uid,px_world,py_world,pz_world,u_rectified,v_rectified
27781051,-2.801758,-2.755832,0.3353931036911011,238.2161615943957,327.6127257541846
27775266,-2.375341,-1.058401,1.9579391036911011,141.80960003778512,299.79272284651285
27781060,-2.47385,-3.056087,0.15740510369110106,253.49247019282944,347.4173633542811
27781067,-3.504012,-4.499889,2.076143103691101,165.1280355833009,386.3249462123002
27781093,-1.042798,-2.336198,0.19232310369110106,307.7091361168861,401.487855065453
27775307,-0.440773,0.554283,1.604398103691101,160.4590081802294,222.55664840978545
27754003,-1.878608,-0.97028,-0.03428989630889889,283.20812350551165,273.4883899713499
27754003,-1.878608,-0.97028,-0.03428989630889889,283.20812350551165,273.4883899713499
27775386,-2.565279,-0.503976,1.952725103691101,133.96936344837437,258.17468107137785
27754088,-1.551151,-1.495333,0.09892810369110117,289.5030961906489,319.9326505066905
27754138,-2.211195,-4.428656,0.47724810369110104,247.88525798825845,410.9613143645204
27754157,-2.455076,-5.725609,0.08966910369110104,257.8026948400468,424.0894501920699
27775422,-5.466861,-3.164988,2.038999103691101,152.55532579552815,293.4861048017743
27775438,-2.430472,-1.355805,2.049675103691101,139.21615653916507,316.23943186592624
27775449,-3.145833,-3.133657,0.650667103691101,220.09480519273117,333.8741860267837
27775455,-0.43583,0.195649,-0.05666389630889901,443.0656868420744,229.37428149699215
27775457,-2.450552,-2.434924,1.8726671036911011,164.1716290214569,362.74712975515
27779239,-6.166764,3.269143,1.4157361036911011,129.45371292814238,57.174872127166736
27779240,-3.470781,2.510515,-0.08291889630889893,229.58016545786995,42.86132948094496
27781426,-7.671131,4.614652,2.212898103691101,91.05869310267764,22.12277915513903
27779244,-4.922615,2.810237,0.751058103691101,165.13936154913813,58.16343288612353
27781431,-5.532657,3.567385,0.07461810369110111,186.06826621783,35.39081741165319
27781441,-5.691457,3.261386,1.071169103691101,144.39454903728796,49.23020869710297
27781448,-4.268915,2.637064,0.35373410369110103,191.5625776009039,54.80691777063521
27781449,-4.774766,2.673097,2.1139651036911014,91.03698552350797,54.72385838986534
27781450,-4.752154,2.698086,1.647724103691101,118.76289764690571,55.49521921844345
27781455,-6.171642,3.076073,0.6761131036911011,161.25610270605097,69.36835072974449
27772618,-4.381599,2.956774,0.6867851036911011,170.57430661835937,34.59225725375239
27772624,-4.389997,2.956783,0.520243103691101,179.44987294319156,36.24923268412681
27781458,-5.065808,2.568292,1.8761961036911012,109.463931758981,69.79428380768263
27781461,-4.982173,2.507545,0.26792210369110103,188.6771823841912,78.05466463815085
27772641,-8.651147,3.207517,3.8367001036911015,52.56925178173216,88.93694508464421
27772644,-4.372193,2.95496,0.05901410369110116,203.05539782235272,39.46311896976593
27781471,-5.343548,2.365656,0.37000910369110107,182.10981154410803,90.45269825545728
27781473,-4.951258,2.167537,1.718253103691101,122.22300219271436,91.3532293331186
27772653,-6.651707,2.5145,3.659267103691101,37.86137411877812,93.8971601799246
27781477,-5.609213,2.24837,1.579678103691101,130.2811362078275,97.0706510110744
27779272,-5.591784,2.161313,2.437785103691101,89.44806865324182,99.55705811934077
27779273,-5.325433,2.094561,2.283549103691101,95.67720043041284,99.70510855498873
27781488,-6.726796,2.124786,2.489401103691101,97.57781496070656,113.35824180473236
27781494,-6.562547,2.104908,0.43712510369110114,173.5850886107361,113.9508281686676
27781496,-4.368214,1.53032,1.397143103691101,145.2515945115992,120.00883316672105
27772662,-7.770699,3.39966,0.8914501036911011,148.4793483310497,78.25514365887321
27781500,-4.792857,1.469151,0.7029841036911011,177.50596984609618,126.94023779533612
27772675,-5.211834,2.161298,2.469240103691101,83.22068330723414,93.9421278110795
27781507,-4.275098,1.282095,1.5069081036911012,141.8769320755967,133.2541929166849
27781508,-4.401375,1.28959,0.8573601036911012,174.4982071321004,133.1523624666558
27781510,-8.782297,1.597194,1.1462891036911012,149.61013224836546,140.67037507913645
27781511,-5.358833,1.30872,0.757197103691101,172.62709152518394,137.65734948267686
27781512,-4.588395,1.247786,0.264856103691101,199.29893550643845,135.82139608510673
27781513,-6.271235,1.273459,0.8199731036911011,166.29188818545305,142.77820472984752
27779282,-5.550571,2.098712,1.216984103691101,147.61870367813677,104.06590040831612
27772677,-5.714496,2.252941,2.479361103691101,87.45008620031993,96.46270277368606
27781518,-4.100369,0.978731,1.579481103691101,141.0728633093188,149.45957335938823
27781524,-5.84585,0.6642,-0.08130289630889886,201.2336672012348,161.79452893281416
27781531,-4.020854,0.600797,1.6020881036911012,143.8374564782046,170.18698599981366
27781531,-4.020854,0.600797,1.6020881036911012,143.8374564782046,170.18698599981366
27772691,-6.613776,2.943109,0.207714103691101,176.87639528859808,82.7718656648658
27781534,-5.173769,0.440758,0.08152710369110117,203.14669939250163,170.38411350127447
27781534,-5.173769,0.440758,0.08152710369110117,203.14669939250163,170.38411350127447
27781542,-6.093555,0.138752,0.5212781036911011,182.45803528428036,180.646654087554
27781542,-6.093555,0.138752,0.5212781036911011,182.45803528428036,180.646654087554
27781544,-5.165185,0.168445,0.051423103691101035,205.23429236866235,180.31766929860075
27781544,-5.165185,0.168445,0.051423103691101035,205.23429236866235,180.31766929860075
27781547,-6.484634,-0.04905,1.9287041036911012,136.0270951262177,190.50060583246403
27781555,-2.599945,0.168794,-0.04421089630889896,257.151302878778,191.22521061591408
27781555,-2.599945,0.168794,-0.04421089630889896,257.151302878778,191.22521061591408
27781556,-5.170628,-0.298199,-0.01905689630889884,209.05305475382025,196.39238430793608
27781558,-3.186999,-0.008409,-0.2580448963088988,250.6169495129115,195.1564156962129
27766248,-5.845279,4.178948,0.12900010369110104,177.9523389633621,11.02515017401845
27781560,-3.321678,-0.137216,-0.46336389630889885,256.0330569494137,199.05854806590688
27766253,-5.969297,4.229088,0.008973103691101159,181.63751261487903,12.903042640652645
27779297,-6.958963,2.099677,1.321064103691101,142.75489291036524,116.69818553085146
27781566,-3.911048,-0.382278,-0.7642118963088989,253.97555722125685,203.3388543156024
27766257,-8.101057,4.854683,0.241814103691101,160.27971720747553,32.03391080340327
27781568,-2.721037,0.134746,0.9856511036911011,194.29139795351065,200.83351365164103
27781569,-1.618997,0.350601,0.7426781036911011,241.99598877404435,194.88776129541552
27781570,-2.701663,-0.051417,-0.10004589630889882,256.8930666026282,202.79889212821607
27766267,-7.466071,4.549939,0.15191910369110118,166.72596282315067,32.3772197768904
27779304,-7.276864,1.894752,2.597124103691101,99.3100832938607,126.13452049042134
27781576,-3.054663,0.032776,2.0439981036911012,120.71070064615007,213.67326375329748
27781576,-3.054663,0.032776,2.0439981036911012,120.71070064615007,213.67326375329748
27781577,-3.062392,0.002075,1.062797103691101,185.75850708362384,205.8007242357202
27781578,-2.44044,0.127112,0.7404901036911011,215.8731615806171,202.2691646150427
27781578,-2.44044,0.127112,0.7404901036911011,215.8731615806171,202.2691646150427
27781580,-2.912601,0.031484,1.2497561036911011,175.7110255026836,207.57791741440263
27781580,-2.912601,0.031484,1.2497561036911011,175.7110255026836,207.57791741440263
