uid,px_world,py_world,pz_world,u_rectified,v_rectified
28518582,-7.907431,0.684526,-0.06808089630889902,179.22792747867965,196.55682151938777
28538147,-7.916455,3.035174,4.178182103691101,28.574170129038578,131.1351450962449
28518605,-6.34717,0.44234,0.8102321036911011,163.24305843714546,204.87885915960487
28512081,-5.525811,-1.565691,3.313034103691101,73.1733528926558,299.36478283728115
28512081,-5.525811,-1.565691,3.313034103691101,73.1733528926558,299.36478283728115
28538168,-6.867818,2.276821,1.4233121036911012,132.67386256018403,149.0842186493516
28511410,-6.400742,3.287151,0.28736610369110105,167.1371816984326,111.6729083223358
28533798,-5.052972,-4.523954,1.3998631036911011,173.38169575294188,382.7728837458795
28538186,-3.859892,1.204631,1.9033661036911012,111.20287173902436,167.78549117819713
28538186,-3.859892,1.204631,1.9033661036911012,111.20287173902436,167.78549117819713
28538187,-4.729407,1.257873,0.4603941036911011,182.35054272057764,169.96093759163213
28516035,-0.58441,0.598395,-0.03492689630889889,425.2466470622819,166.7293924829227
28512094,-5.557065,-1.692517,3.3340301036911013,73.59732091241895,303.8851895573593
28533814,-2.566183,-2.562351,1.6214871036911012,171.3447186589991,418.36431099302354
28530924,-7.866924,3.037806,4.274828103691101,23.42420837797312,130.30419586003424
28516061,-2.751794,-2.711718,-0.08137889630889883,260.7536906859661,364.5839450489247
28511420,-3.761186,3.107425,-0.10347189630889897,209.8902343862724,63.90822322415573
28528973,-3.008861,0.169915,1.9549781036911011,113.96821095799528,234.0964210396935
28538210,-4.350193,0.886585,0.5098731036911011,186.1212235690511,184.05386926892044
28538210,-4.350193,0.886585,0.5098731036911011,186.1212235690511,184.05386926892044
28538211,-7.774261,0.943485,3.4995391036911014,69.77230275709431,198.49596046679565
28538211,-7.774261,0.943485,3.4995391036911014,69.77230275709431,198.49596046679565
28532129,-2.481532,-2.627415,1.2251721036911012,199.68295729250923,412.7168017996802
28516072,-0.542921,0.578848,0.027295103691101108,429.79460610645526,169.15176654052266
28538214,-4.239815,0.739925,0.516355103691101,187.88720615184684,190.2650072710432
28538214,-4.239815,0.739925,0.516355103691101,187.88720615184684,190.2650072710432
28518745,-7.06288,-1.103269,3.158289103691101,90.23069007945335,262.1845789436424
28538227,-4.140332,0.479546,0.857367103691101,174.96281523459865,203.5544987496317
28538234,-2.828396,0.334781,0.0021641036911010936,241.48347434273504,206.327826057622
28538251,-5.733613,-0.123003,1.5519941036911011,141.74216683828797,228.145083581374
28538251,-5.733613,-0.123003,1.5519941036911011,141.74216683828797,228.145083581374
28512117,-3.474721,-0.376129,1.759626103691101,135.66680447912995,259.8582079020131
28512125,-7.519012,-2.912015,3.411575103691101,94.7535145247288,310.48313028962485
28538276,-4.006838,-0.317867,-0.16663489630889883,224.50646302791876,232.83352745510447
28526719,-3.242169,-0.315549,1.7453621036911011,136.11877648546158,259.8446454385414
28538278,-3.202802,-0.09635,0.30518010369110105,219.01323375675688,231.2916418460064
28538301,-4.070594,-0.534382,0.4092251036911011,201.4370761843139,246.09067927336807
28538323,-5.852744,-1.830558,0.09899010369110117,197.64228789089,271.7430179247154
28538325,-3.88645,-1.021501,0.506907103691101,202.4442038203447,270.0596414876998
28529095,-3.471555,-0.183348,1.5763021036911011,145.48990334763184,246.6657735693109
28538371,-7.082645,0.126374,0.41394910369110105,172.9112367961488,212.30475602647573
28529113,-3.565559,-0.274717,1.612260103691101,143.83412623052033,251.04503437395115
28529113,-3.565559,-0.274717,1.612260103691101,143.83412623052033,251.04503437395115
28538373,-8.749298,-0.083113,-0.049150896308898906,177.09470159644516,214.24385543972755
28538378,-8.199446,-0.175969,0.28356610369110113,172.158066822131,218.0452374331911
28538383,-7.455078,0.375183,2.823148103691101,95.83924943137131,213.58949921528057
28538387,-4.011908,-0.038024,0.14740510369110105,210.7176644841205,223.0600397693665
28538387,-4.011908,-0.038024,0.14740510369110105,210.7176644841205,223.0600397693665
