uid,px_world,py_world,pz_world,u_rectified,v_rectified
27610386,-6.603776,3.317068,1.031240103691101,124.84753852521445,233.7019418519112
27610386,-6.603776,3.317068,1.031240103691101,124.84753852521445,233.7019418519112
27598747,-6.019119,2.108309,0.5700731036911011,155.40120711111456,261.5203737625228
27598747,-6.019119,2.108309,0.5700731036911011,155.40120711111456,261.5203737625228
27598748,-7.180589,2.126128,1.233635103691101,130.65549779104504,274.1257918154454
27606459,-4.556449,2.692972,0.20242210369110114,169.2003894986905,223.58653499607647
27606459,-4.556449,2.692972,0.20242210369110114,169.2003894986905,223.58653499607647
27602225,-2.266017,0.028796,0.0663941036911011,295.1925611604606,362.7662163423746
27579978,-0.774486,1.586872,-0.019849896308898884,364.0243184236266,185.12221244510812
27615134,-0.921753,2.397979,-0.025350896308898863,292.4261075227375,103.132961314265
27609756,-4.104468,0.248629,1.015506103691101,179.5463216262319,353.333710631225
27601362,-4.422406,-1.426798,0.04856410369110109,250.13340233303956,401.1966595594965
27569741,-1.059296,-0.037596,-0.019237896308898828,441.948514961766,420.322737872066
27589878,-7.393761,-2.602024,-0.274873896308899,224.59245561874863,387.7115019984079
27589880,-4.315767,-1.589002,0.06361510369110102,255.884192237996,412.7825048651076
27610391,-4.129604,2.529143,1.966464103691101,77.48369730095462,253.90355045725096
27610391,-4.129604,2.529143,1.966464103691101,77.48369730095462,253.90355045725096
27613576,-2.241158,1.092571,0.948537103691101,195.6885906544949,315.0585292947017
27589894,-5.859627,-2.742436,-0.18410889630889882,248.3607036814191,419.7766387734715
27612399,-1.530843,1.378273,-0.015805896308898948,293.5351930646492,241.57629869578744
27612399,-1.530843,1.378273,-0.015805896308898948,293.5351930646492,241.57629869578744
27577715,-1.27338,0.987323,-0.019902896308898965,337.54850275781456,277.17335291586875
27609761,-2.905349,0.248855,0.36825210369110106,241.20062493539427,347.07293823872624
27584775,-0.406218,2.446873,-0.006708896308898815,354.4863216288615,15.632196896446374
27606472,-4.76349,2.656037,0.30230010369110105,164.31901902016648,228.8046708045129
27606472,-4.76349,2.656037,0.30230010369110105,164.31901902016648,228.8046708045129
27605677,-2.286873,-0.284703,-0.013655896308898852,309.9614331591772,384.2459871454958
27605679,-3.434575,-0.04687,1.744216103691101,146.11039526679815,427.3504541985618
27606476,-7.169435,3.336314,1.217354103691101,119.00457376108332,239.51325394479807
27606476,-7.169435,3.336314,1.217354103691101,119.00457376108332,239.51325394479807
27606477,-7.032432,3.338409,0.0076861036911011205,155.73828950916962,227.49409028036797
27597481,-2.226114,-0.021601,-0.004812896308898917,303.36026887275995,364.1553124815422
27567479,-0.887222,1.087819,-0.016004896308899008,383.6338029724345,258.9087401920835
27567479,-0.887222,1.087819,-0.016004896308899008,383.6338029724345,258.9087401920835
27606480,-3.353447,2.144286,-0.01885189630889883,202.8078861837356,226.5735676406433
27606480,-3.353447,2.144286,-0.01885189630889883,202.8078861837356,226.5735676406433
27606483,-4.784337,2.59501,0.18381610369110102,169.73621817321754,229.8688690562476
27606483,-4.784337,2.59501,0.18381610369110102,169.73621817321754,229.8688690562476
27613578,-6.925163,0.710445,1.2096661036911012,147.16934789151134,317.22704167043656
27606486,-4.218839,2.287399,2.0629531036911013,76.08148982185367,270.15168853861854
27577770,-7.189695,0.099362,2.919530103691101,88.45901241845453,373.26203684316295
27605689,-3.381391,-0.142766,1.7476591036911011,148.83165942553666,438.4010064057529
27611701,-2.886487,0.416026,1.009298103691101,196.7963173266132,365.6308981800216
27604119,-5.764874,3.70309,0.01448410369110098,156.10707997048036,204.222337962996
27605694,-4.414149,-1.264999,0.06713210369110101,246.3684430920758,393.92919242048526
27610397,-4.65021,2.642134,1.932766103691101,84.13165285824601,252.6797379903997
27610397,-4.65021,2.642134,1.932766103691101,84.13165285824601,252.6797379903997
27613579,-7.39346,0.311021,0.3461191036911011,175.7665061598288,313.7205402996018
27584814,-0.758456,1.669152,-0.012112896308899002,359.73303037672383,173.07309149507716
27584814,-0.758456,1.669152,-0.012112896308899002,359.73303037672383,173.07309149507716
27606498,-6.629087,2.978948,0.6222521036911011,142.0712002354624,239.5750610102076
27604964,-25.18594,42.11335,1.675341103691101,32.14559037340274,19.090542471289808
27606499,-5.118442,2.561874,0.21956910369110116,166.601989375481,235.11098099861888
27606499,-5.118442,2.561874,0.21956910369110116,166.601989375481,235.11098099861888
27611705,-2.968262,0.263005,0.804867103691101,213.0505458372817,365.088449422787
27604966,-26.018108,43.443695,0.835178103691101,39.78090269027746,20.68141431801999
27602259,-2.978295,0.238988,1.961902103691101,117.8381034946972,442.2112724712021
27612404,-6.673747,2.409266,2.7796321036911014,64.27962365285211,286.9509921069095
27606510,-5.206758,2.494431,0.18869110369110098,168.09597199812748,237.9470687510484
27606510,-5.206758,2.494431,0.18869110369110098,168.09597199812748,237.9470687510484
27606511,-3.266756,1.94017,-0.015292896308898962,208.59663610667977,235.49246496740324
27606511,-3.266756,1.94017,-0.015292896308898962,208.59663610667977,235.49246496740324
27604140,-4.238061,2.830237,1.011871103691101,131.12818647332847,223.84756561215477
27604140,-4.238061,2.830237,1.011871103691101,131.12818647332847,223.84756561215477
27604971,-21.689997,34.503151,3.258096103691101,18.011382007688923,28.186002475656693
27604143,-4.270283,2.840219,1.512669103691101,103.063147681248,231.38836276442532
27606516,-5.905441,2.266798,3.363683103691101,21.0811469786602,304.826575903592
27606516,-5.905441,2.266798,3.363683103691101,21.0811469786602,304.826575903592
27609770,-2.308986,0.196706,0.00416010369110098,289.60581516947,344.7201915560285
27604150,-3.016106,1.981667,0.041710103691101175,209.99385137464333,230.3775908656719
27597504,-5.933397,1.468191,-0.008750896308898914,182.8608879978049,273.77935064255934
27614600,-3.094138,1.303483,1.950300103691101,89.46483063406171,336.13087206625966
27613582,-6.84566,0.82322,1.7053371036911011,128.38394068949646,322.91490811801503
27604975,-21.863808,34.733849,1.907259103691101,33.58552655772053,31.095667688673046
27606521,-8.601938,3.227797,0.6487071036911011,136.72475300089735,245.9218530247749
27606521,-8.601938,3.227797,0.6487071036911011,136.72475300089735,245.9218530247749
27612406,-8.074498,2.630857,1.2221311036911011,126.32416343712605,263.19265831713625
27612406,-8.074498,2.630857,1.2221311036911011,126.32416343712605,263.19265831713625
27610409,-7.335043,3.149617,0.38915810369110104,146.06623756662938,237.8826315353764
27610409,-7.335043,3.149617,0.38915810369110104,146.06623756662938,237.8826315353764
27580061,-0.89782,1.057336,-0.02300889630889902,384.59211673513744,262.97788526809813
27580061,-0.89782,1.057336,-0.02300889630889902,384.59211673513744,262.97788526809813
27606522,-5.179945,2.397966,0.20790410369110113,168.89177511754082,241.29109836234664
27606522,-5.179945,2.397966,0.20790410369110113,168.89177511754082,241.29109836234664
27604978,-22.537489,35.813663,1.049644103691101,42.61954327787302,32.37485971724837
27604162,-2.899897,1.747305,0.04914210369110106,217.92844377904743,241.78387709826436
27604164,-5.19257,2.437298,0.08601510369110099,172.66232654841818,238.53583059256192
27604164,-5.19257,2.437298,0.08601510369110099,172.66232654841818,238.53583059256192
27614602,-4.210697,1.034868,1.8618511036911012,112.90386264870682,336.2829986558113
27584878,-0.996325,0.946502,-0.014508896308898844,376.36458281415946,280.0151092475812
27584878,-0.996325,0.946502,-0.014508896308898844,376.36458281415946,280.0151092475812
27612408,-3.971801,2.042637,1.977744103691101,83.32938849592978,280.7796976969884
27612408,-3.971801,2.042637,1.977744103691101,83.32938849592978,280.7796976969884
27612409,-7.500013,2.534124,1.596268103691101,114.86475679020504,267.9417452378344
27604167,-4.700939,2.608314,1.7946901036911012,93.31694062017904,252.2219211284917
27604167,-4.700939,2.608314,1.7946901036911012,93.31694062017904,252.2219211284917
27580073,-1.085405,1.071244,-0.016266896308898993,355.02886007836685,265.0405392819564
27580073,-1.085405,1.071244,-0.016266896308898993,355.02886007836685,265.0405392819564
27604169,-5.349689,2.398436,-0.010855896308898938,175.4196627387873,240.10104402143816
27604169,-5.349689,2.398436,-0.010855896308898938,175.4196627387873,240.10104402143816
27599740,-3.451888,0.186374,1.211486103691101,178.51453764179325,378.5277788554339
27610413,-7.455904,3.16656,1.031380103691101,126.82781307583448,244.2449087271457
