uid,px_world,py_world,pz_world,u_rectified,v_rectified
28616511,-2.208091,-0.006235,0.10602110369110118,262.2514469335912,266.5342400698305
28616541,-3.409067,-1.255698,0.552636103691101,204.86757575819567,254.6640330216385
28518806,-6.010743,-1.124408,3.202304103691101,99.94908019182668,173.97880317302457
28616620,-3.81536,-2.197281,0.34948010369110105,202.3329311838383,264.4449201292843
28616658,-3.818746,-1.650786,4.3576311036911015,2.508084155610561,245.74088773114747
28616700,-2.655906,-0.973778,1.986323103691101,131.27730562164078,277.8785901882997
28616752,-4.067996,-3.262762,3.6272011036911014,71.52427054493054,279.72097057835555
28616752,-4.067996,-3.262762,3.6272011036911014,71.52427054493054,279.72097057835555
28625791,-3.473018,0.19695,1.110376103691101,192.39420567804143,198.79486851692965
28619330,-5.165563,-0.582268,0.015918103691101138,220.59820013561088,190.76380068053703
28623319,-3.66894,0.173844,0.9798861036911011,198.26212753230095,194.4652345743572
28609853,-4.431394,-1.557569,4.413106103691101,15.291184701155856,220.26945758337624
28629711,-18.055326,-8.201619,5.064795103691101,119.19426977633005,174.2348319707508
28584111,-2.851001,1.234374,-0.04337589630889882,292.8142413395857,174.89008852591633
28629731,-3.201061,0.175242,1.353834103691101,178.56013393377305,207.9302142319396
28619559,-5.223702,-0.025969,0.08556010369110112,223.5680076017928,171.65355318197714
28629758,-3.00983,0.043569,1.069471103691101,195.51062919762492,223.38152958878405
28609980,-4.093509,-2.073446,4.360135103691101,18.89559022424868,248.9391043671861
28629806,-2.571419,-2.26861,1.970729103691101,132.2720624740627,316.1525946047702
28626659,-3.054204,0.3133,1.011647103691101,202.2593572800118,209.23572853951475
28626759,-3.35692,-1.062337,1.593632103691101,157.59917824704354,249.48853388054036
28612611,-2.668769,1.08368,0.02845910369110105,288.9325442225677,190.59347628384404
28584215,-2.739939,0.959719,-0.049680896308898825,286.8573715079182,195.81615207957697
28619736,-5.381896,-0.878768,2.885095103691101,107.0475622421939,179.8598690781457
28619771,-7.364287,-2.263364,3.3311331036911014,109.1595804412471,182.94637915659484
28619811,-2.46551,0.499392,0.07876110369110112,272.1847525828043,231.3481545280986
28580193,-2.853517,1.254256,-0.03961889630889881,293.25170161674504,173.47379858612078
28630240,-5.931095,0.582043,2.773573103691101,112.5391371939761,110.98273502799069
28630288,-5.963207,-0.838893,3.6747641036911007,76.71585889748027,161.7883033109482
28619923,-5.367432,-1.941243,2.889495103691101,110.1640978391805,212.84951718054091
28612863,-3.897065,-0.157726,1.6113391036911011,161.35286428195195,197.54105242242764
28630390,-2.860524,0.005713,1.065930103691101,196.16001872157577,231.50933425325664
28630451,-3.324307,0.352422,1.2525921036911012,186.24079062913165,195.3132650491161
28630457,-3.145488,0.403713,1.2355151036911012,188.6302240434843,199.4053851407588
28630462,-4.394515,-0.480032,0.39543210369110104,213.09406684329187,202.72883578549025
28630469,-5.044708,-1.061076,0.004136103691101178,217.2034801829599,206.72979771669213
28619971,-4.911461,-2.316885,0.30192210369110106,198.8588412556961,238.58345817566268
28630498,-3.214468,-0.179469,1.643103103691101,157.99842324883303,222.06053540563855
28630500,-2.858007,0.174193,1.075466103691101,197.75756887523724,223.8540534162067
28619992,-2.197958,0.177627,0.16668310369110118,264.12984839509323,259.63872670112306
28630502,-3.211236,-0.193618,1.566222103691101,162.70633301930883,223.17628434611095
28630503,-3.105453,-0.084048,1.2520611036911011,182.7200209052129,224.19091268303788
28630514,-4.887782,-1.701545,4.795415103691101,7.070467078532829,209.91534377167136
28630514,-4.887782,-1.701545,4.795415103691101,7.070467078532829,209.91534377167136
28630534,-3.166584,-0.913945,1.636779103691101,155.33302746046735,252.1468904273052
28522602,-6.190266,-1.397525,3.463684103691101,92.057590947296,177.84100366773464
28613065,-3.216415,-0.395841,1.5836481036911012,160.63832719937335,231.2887842805016
28620099,-3.091574,-0.865428,2.106056103691101,127.26772370224782,252.9742265459704
28613088,-3.276941,-0.512611,1.6201651036911011,158.09899464875923,233.3247241208266
28620201,-3.852717,-1.893415,4.354157103691101,9.07444737783257,252.46812791131737
28602776,-5.925361,-0.721364,2.9909351036911014,106.6984446656054,163.2493688099063
28606398,-6.417246,-1.58308,3.559449103691101,91.3552675642567,178.90623666671397
28627607,-4.205792,0.421753,0.49189310369110106,221.2653617505572,172.76128486868774
28627628,-2.973947,0.393515,1.330619103691101,182.82085549891605,206.10271406570308
28627646,-3.352972,-0.21577,0.31840310369110103,228.6887478582661,224.22172400782563
28631134,-2.409776,0.436429,0.2709091036911011,260.255966516266,236.3377081671551
28624351,-3.338188,0.228769,1.4032151036911011,175.67695527924795,199.83455857309795
28631148,-6.125341,-4.172296,1.081023103691101,168.05208454119872,246.47515309241447
28624362,-3.388257,0.168194,1.136141103691101,191.0106400942299,202.8561571381913
28631152,-7.520968,-5.848504,-0.20069889630889892,189.2219337629702,247.93748262554757
28631180,-3.546472,-2.03949,0.3743811036911011,203.9642061889514,269.3505753695542
28631180,-3.546472,-2.03949,0.3743811036911011,203.9642061889514,269.3505753695542
28631188,-1.594924,1.596834,1.840776103691101,126.6368863368802,172.5443207255699
28631195,-3.812964,0.223761,1.835655103691101,149.54514583266098,180.82383316591944
28631199,-6.801952,-1.65144,2.989776103691101,115.68597127451206,177.47363682879
28631199,-6.801952,-1.65144,2.989776103691101,115.68597127451206,177.47363682879
28631200,-59.507999,-34.060467,12.362210103691101,122.0253734014972,178.05622641647005
28631201,-4.332026,-0.201622,1.995066103691101,142.08935929037807,184.46413773402244
28631209,-3.114526,0.349756,1.711385103691101,155.49293537830127,199.62162522640995
28631211,-3.193076,0.297523,1.260618103691101,185.66148481070888,202.85537350176503
28631211,-3.193076,0.297523,1.260618103691101,185.66148481070888,202.85537350176503
28631217,-3.222571,0.218262,1.0044361036911011,200.20751478820137,207.37932644020984
28631217,-3.222571,0.218262,1.0044361036911011,200.20751478820137,207.37932644020984
28631225,-3.267608,0.041168,1.569394103691101,163.89053788857345,210.36766939821015
28631225,-3.267608,0.041168,1.569394103691101,163.89053788857345,210.36766939821015
28631226,-1.669936,1.346539,1.357755103691101,210.9040580545058,213.5796922141338
28631227,-9.178041,-4.206174,-2.3786938963088993,228.75985553343304,209.7417559897824
28631229,-3.207978,0.023322,1.578559103691101,163.1175853201813,213.4776403373621
28631229,-3.207978,0.023322,1.578559103691101,163.1175853201813,213.4776403373621
28631230,-1.430277,1.51033,1.4322731036911012,212.05500702883464,217.9321013818184
28631233,-3.202398,-0.009891,1.7583901036911012,151.1595005406512,214.18222392616903
28631233,-3.202398,-0.009891,1.7583901036911012,151.1595005406512,214.18222392616903
28631234,-3.229454,0.03467,0.958596103691101,200.4942582048197,215.68601259794264
28631234,-3.229454,0.03467,0.958596103691101,200.4942582048197,215.68601259794264
28631237,-3.180274,-0.000173,1.515291103691101,166.99844662684086,216.04769706100723
28631237,-3.180274,-0.000173,1.515291103691101,166.99844662684086,216.04769706100723
28631239,-1.637384,1.323428,1.349929103691101,211.9352310896468,219.57181013862905
28624406,-2.47844,0.400716,0.04609810369110101,270.7639788272363,235.5028890865821
28631243,-3.200654,-0.062831,1.422599103691101,172.363000968968,218.59182698267887
28631243,-3.200654,-0.062831,1.422599103691101,172.363000968968,218.59182698267887
28631253,-3.011439,0.02197,1.206702103691101,186.85798818484,223.60782411463828
28631253,-3.011439,0.02197,1.206702103691101,186.85798818484,223.60782411463828
28631255,-3.147844,-0.167111,1.726184103691101,152.52144886183282,223.8320849662246
