uid,px_world,py_world,pz_world,u_rectified,v_rectified
27814622,-0.727447,2.543352,-0.005840896308898946,249.3801710977856,133.1494745542725
27811284,-6.194028,4.032938,-0.07118489630889901,113.23626676170562,235.7248807291463
27816776,-3.537491,1.105127,1.967724103691101,5.260075652010443,411.2941267958688
27817575,-6.915147,-0.601032,0.0018241036911010866,145.05002062182425,402.82115911289065
27811289,-0.518088,1.48374,-0.014024896308898915,331.3875760203931,219.08975268719007
27811289,-0.518088,1.48374,-0.014024896308898915,331.3875760203931,219.08975268719007
27810520,-6.314648,4.482349,-0.06289789630889886,109.0330823333107,224.8748808430175
27811290,-3.717843,2.903183,-0.1135078963088989,150.12251400143515,233.4831629770425
27811290,-3.717843,2.903183,-0.1135078963088989,150.12251400143515,233.4831629770425
27811292,-0.788315,1.606271,-0.002670896308898829,292.15614785259,222.0572156117176
27811292,-0.788315,1.606271,-0.002670896308898829,292.15614785259,222.0572156117176
27818351,-2.257139,-0.089673,-0.03245189630889889,260.42859864286186,416.37346674168793
27813166,-6.846067,3.054524,0.737394103691101,85.77045047247827,279.35723623292665
27813166,-6.846067,3.054524,0.737394103691101,85.77045047247827,279.35723623292665
27813866,-0.694308,2.240722,-0.013050896308898885,266.7051457455542,155.4630686644809
27810526,-6.08979,4.131379,-0.03471789630889899,111.81770575212484,231.60412891446143
27793245,-0.729259,0.985319,-0.009883896308898965,340.943314172253,292.52888766986035
27817577,-3.728019,0.794472,1.925116103691101,16.940633470213044,438.48063534113504
27816784,-6.758842,-0.35334,0.10004110369110109,140.46944083392802,395.84411112829537
27816787,-5.550355,-0.365213,0.12850610369110105,155.04523840363964,405.0849356543002
27813169,-4.875996,2.619104,0.146720103691101,127.19127833110272,266.8293679023218
27811302,-3.512242,2.593574,-0.078550896308899,156.16814365873694,243.23430942250053
27808711,-5.20471,2.385443,0.33034610369110107,118.17017863324789,282.3784951272163
27816800,-6.726574,-0.349994,1.2953781036911012,84.88411737103777,435.8208649163135
27816801,-2.269336,-0.046113,-0.03506189630889889,258.0901185546376,411.5034583047295
27808715,-8.863762,3.743534,1.381281103691101,54.2739534015532,281.736065641492
27799051,0.074147,1.667089,-0.012600896308898824,416.2885376163362,137.7385279324683
27812581,-4.462939,0.02021,0.016521103691101047,174.08786668327053,387.1845882171387
27817582,-2.661006,0.339158,0.8775061036911012,159.24286398580034,431.1445064949893
27808717,-8.325967,3.472647,1.300587103691101,58.41434176974551,284.58997566333426
27808717,-8.325967,3.472647,1.300587103691101,58.41434176974551,284.58997566333426
27813179,-1.190377,1.529351,0.010826103691101041,261.3136505500901,248.8899086874881
27813179,-1.190377,1.529351,0.010826103691101041,261.3136505500901,248.8899086874881
27801452,-0.652313,0.642805,-0.008001896308899026,381.9893682476315,341.2689236892781
27819026,-5.599773,1.9272,1.013220103691101,85.48540567911192,316.7384356929573
27814637,0.092928,1.715643,-0.004230896308898835,414.6042744827774,128.07037108891797
27814637,0.092928,1.715643,-0.004230896308898835,414.6042744827774,128.07037108891797
27819533,-3.832572,7.700087,1.503956103691101,17.373882580690832,55.593329207611305
27811312,-0.510614,1.325462,-0.008947896308898917,344.5070387662286,238.2517700315205
27811312,-0.510614,1.325462,-0.008947896308898917,344.5070387662286,238.2517700315205
27786962,-0.220993,1.724272,-0.010674896308898951,354.30955961435507,165.59587260313987
27799069,-4.643212,2.664204,1.714159103691101,33.03419165379353,283.62439456583434
27819534,0.262208,2.214958,0.006392103691100992,392.456125175918,36.61336425116736
27801463,-1.638762,0.498459,0.008107103691101125,276.015620327381,363.12198171190295
27804783,-2.394553,0.288089,-0.02563189630889884,238.3941557249504,378.6142561135713
27777381,-24.174931,48.269478,0.5684991036911011,21.91778991432261,32.157196116784235
27810543,-9.660576,5.88719,1.7855241036911011,33.127687090293534,237.88034592815836
27810543,-9.660576,5.88719,1.7855241036911011,33.127687090293534,237.88034592815836
27807737,-2.707487,0.999446,-0.023048896308898836,204.07565875602785,322.2943167726055
27807738,-6.182706,0.962083,0.801569103691101,101.97982586101904,357.8113828627353
27807741,-2.755206,0.885144,0.0029441036911010965,203.84616738511147,331.7316690990383
27812594,-2.312049,0.099128,0.05626510369110105,245.05183504080088,402.3447131614648
27799100,-8.640461,3.732045,1.300502103691101,57.32249714479366,279.6147955487105
27818365,-3.847227,-0.668164,0.10021410369110106,199.45225822766287,444.87697675325353
27811321,-3.369416,2.270304,-0.07410189630889885,163.59590803684011,255.89616301822971
27807755,-7.573728,0.187633,0.6883661036911011,105.21651660454472,385.1642227258775
27813895,-4.058199,3.72023,-0.10497189630889903,135.1811995578422,208.62861456953252
27807758,-2.302311,0.653353,0.11075710369110103,223.0350273131441,353.0145151297472
27811326,-0.42908,1.18813,-0.003990896308898817,368.75830495958496,252.09243092038028
27811326,-0.42908,1.18813,-0.003990896308898817,368.75830495958496,252.09243092038028
27807760,-7.283353,0.099433,0.7193471036911011,106.3638952886469,390.790786604684
27817597,-3.904474,-0.691812,0.08451010369110112,198.99898305201623,444.6451775575472
27809678,-0.592169,0.861044,-0.01284989630889899,371.9596302760085,305.9995705002992
27809679,-6.090278,2.263045,1.3499161036911012,63.0608624913925,311.390855183348
27810546,-3.320106,2.248267,0.030206103691100994,159.58290951421162,257.3207682046238
27819536,-73.272568,113.104179,6.466037103691101,1.2083054628254786,66.25629760472066
27813192,-6.363008,2.257999,2.087600103691101,18.16212138556594,328.15606259192305
27810551,-4.532454,2.734357,0.1977881036911011,127.11538377999892,257.7763548761774
27819029,-10.47137,2.777195,1.5444691036911011,53.06075992831828,318.13290131944564
