uid,px_world,py_world,pz_world,u_rectified,v_rectified
28080616,-1.998872,-2.823049,0.46335310369110105,188.0347106574505,329.146501405487
28055921,-6.098541,1.744448,-0.019939896308898808,233.72010170005527,81.80719566336481
28070110,-5.517742,-3.211538,0.28195210369110113,183.43502975440245,232.12819780952253
28066300,-6.546987,-2.279249,4.372103103691101,54.325321699163794,178.62283760399106
28080660,-0.760684,-4.338392,1.137076103691101,152.20153275096024,406.4335610547324
28053558,-3.963238,-2.435903,0.13027310369110112,196.2791968894224,254.5849008011156
28055961,-5.780214,1.590335,0.265609103691101,223.30015568183083,88.59185912207795
28070137,-5.44792,-2.90647,3.2565091036911014,90.82283164245996,221.45171292699365
28070137,-5.44792,-2.90647,3.2565091036911014,90.82283164245996,221.45171292699365
27989982,-7.240604,0.441323,0.7097961036911011,188.5407027848137,113.05624792481257
28053579,-3.927059,-2.579691,0.12315210369110119,195.54677440596183,258.15298221853027
28049450,-6.656064,-0.431455,3.2669871036911013,89.67115726080885,126.47561984203112
28053607,-3.018935,-1.050397,1.7486711036911011,137.89309501933283,253.31909821408476
28053607,-3.018935,-1.050397,1.7486711036911011,137.89309501933283,253.31909821408476
28059133,-7.521257,1.472901,2.111768103691101,141.81508550210867,50.14782959151572
28049465,-2.557023,0.585452,-0.03978989630889895,260.32391366404613,221.70071051332224
28049465,-2.557023,0.585452,-0.03978989630889895,260.32391366404613,221.70071051332224
28059150,-7.026401,1.659247,3.4789321036911014,68.36358242660694,13.763354599211
28056034,-4.268737,1.593229,1.7751541036911012,149.530194444842,80.6090828660594
28059163,-7.160772,1.532698,3.313712103691101,80.9165762368003,25.557328805924957
28056051,-4.732985,1.318199,0.0956441036911011,236.66727037180152,120.36225481680088
28049477,-2.645243,0.536509,-0.023163896308898924,256.3633583109422,219.74175788566205
28049477,-2.645243,0.536509,-0.023163896308898924,256.3633583109422,219.74175788566205
28066381,-3.797893,-1.181672,0.05061210369110114,211.16337523359192,232.85297737251636
28034394,-2.586414,0.547253,0.012581103691100992,255.89889588806105,221.7095693376376
28037908,-2.968291,1.447889,-0.061741896308898925,279.5965416797833,160.676119884154
28037918,-2.966875,1.459759,0.027481103691101127,274.9984015312549,158.6940679103655
28077331,-4.571939,2.693843,0.9447731036911011,221.6253047167688,2.949479370767733
28077361,-3.802956,2.10205,1.9467881036911012,134.12147510687748,31.56681930940337
28034404,-2.494681,0.527041,-0.017999896308898977,258.7644458770337,226.90817724707733
28077365,-4.749145,1.994854,1.5636321036911012,167.6900974096053,47.54158645764096
28077384,-7.28954,0.69182,3.6222141036911006,72.95123524333749,65.90503993674713
28077385,-5.322946,1.46557,0.8298761036911011,200.5670688038404,91.98790543163258
28077389,-5.391015,1.408474,0.42199110369110104,217.53195610991096,100.41665161304442
28077393,-4.576635,1.355702,0.8951851036911012,200.57632535799115,109.06032261206686
28077395,-4.473555,1.368804,0.6632621036911011,213.58784349411923,114.09020627025964
28077411,-7.236982,-0.261156,3.9981031036911014,62.14190332046872,103.9792121395448
28077412,-3.577242,1.295817,2.023030103691101,124.6254066231146,113.57868935524442
28049503,-4.937794,-0.480295,0.10520810369110101,210.05680484576823,184.76502411448357
28077467,-4.696517,-0.774147,0.05619910369110115,210.07628888418787,198.776893443828
28070241,-2.533307,-0.422982,2.0039861036911013,118.21213555473902,256.0202876945759
28059237,-4.143097,1.285994,1.608128103691101,159.02397219100828,109.26541524574913
28077499,-3.189015,0.037884,1.221055103691101,173.52971554130573,210.6302256554439
28066445,-5.973423,-3.822352,-0.08103489630889893,188.5043871319947,233.74188856530543
28066445,-5.973423,-3.822352,-0.08103489630889893,188.5043871319947,233.74188856530543
28077519,-2.947204,0.061651,2.021478103691101,120.1186141862468,214.8426570076154
28077519,-2.947204,0.061651,2.021478103691101,120.1186141862468,214.8426570076154
28070257,-2.189599,-0.246076,0.04687510369110104,241.21497359954208,268.8936175551528
28070257,-2.189599,-0.246076,0.04687510369110104,241.21497359954208,268.8936175551528
28080906,-5.665106,2.392798,1.813748103691101,154.9367109434652,3.1827859551700044
28077530,-2.871873,-0.044398,1.960492103691101,124.0526531657958,223.56584304036443
28077530,-2.871873,-0.044398,1.960492103691101,124.0526531657958,223.56584304036443
28077549,-5.44667,-3.09422,1.1688861036911011,159.68725345963065,229.953025563914
28077549,-5.44667,-3.09422,1.1688861036911011,159.68725345963065,229.953025563914
28066460,-4.200954,-1.989212,0.1285971036911011,198.9635717308276,239.62611820504932
28080922,-3.915754,2.11344,2.025057103691101,127.56270972182504,26.22302445952957
28077559,-4.232578,-1.982183,0.3213471036911011,192.6505162161844,238.32676101567452
28077561,-3.204432,-0.817089,1.622935103691101,146.06430658529388,238.92935837410585
28077561,-3.204432,-0.817089,1.622935103691101,146.06430658529388,238.92935837410585
28077571,-6.695646,-0.3381,1.9339551036911011,143.31936523933211,135.13716534803098
28080931,-4.649114,2.019171,1.6570991036911011,161.47049871034667,43.61819414189176
28070264,-2.438766,-0.428989,1.991075103691101,118.19537227554724,261.53427444667443
28080935,-4.915718,1.868948,1.855804103691101,147.50454465861887,48.4177886802897
28080940,-5.796514,1.777886,1.176407103691101,185.23886544444625,62.46167313645108
28056202,-6.019968,0.388434,0.6470121036911011,194.0485935894523,131.81458700176856
28066466,-2.293636,0.059083,0.06262510369110119,245.8856148654129,253.97926040833065
28077590,-4.856861,0.07417,0.3363701036911011,208.05023464326985,167.24682811450262
28077592,-4.724351,0.099646,0.1687001036911011,215.59127086487052,170.56610411829396
28077592,-4.724351,0.099646,0.1687001036911011,215.59127086487052,170.56610411829396
28080949,-1.276472,2.285883,1.774912103691101,100.40810499535618,45.698679617643705
28077595,-6.750349,-0.718238,3.7400021036911006,71.46096940808619,130.94394258724506
28030785,-3.733984,0.332249,1.6185131036911011,152.22329546028004,174.92475265851826
28030785,-3.733984,0.332249,1.6185131036911011,152.22329546028004,174.92475265851826
28077612,-5.067148,-0.592052,0.215112103691101,204.5276967937209,184.59415803604728
28077612,-5.067148,-0.592052,0.215112103691101,204.5276967937209,184.59415803604728
28077613,-3.829746,0.252708,2.095845103691101,122.7492200005412,170.74320553757502
28080962,-5.088811,1.101135,0.7589681036911011,200.84899522488965,115.5986559089533
28080963,-1.806553,2.339875,-0.032563896308899,401.5867165841154,133.6439173672669
28080965,-5.273098,0.626054,1.926783103691101,141.07841848359385,119.62800921424488
28070278,-3.918097,-2.986716,0.07855710369110103,194.0207261959249,265.2681223153621
28077626,-4.320755,-0.503855,0.09536710369110102,213.88022025338915,200.07829701736893
28077627,-2.944844,0.557797,1.942188103691101,125.62346248772766,189.7148084119605
28077627,-2.944844,0.557797,1.942188103691101,125.62346248772766,189.7148084119605
28066472,-4.205301,-2.078883,0.01759310369110101,201.7348352968405,241.4954319418181
28070280,-2.147973,-0.351033,0.04774210369110099,239.46645554399387,274.0422842627644
28080976,-5.18232,0.097287,-0.09789289630889897,221.9371059853639,163.0572621518593
28080977,-3.026709,0.908546,1.9931541036911011,121.66184506232008,162.825171360436
28080983,-4.797486,-0.22937,0.32580510369110105,205.53113966625003,178.80846453969818
28080983,-4.797486,-0.22937,0.32580510369110105,205.53113966625003,178.80846453969818
28080984,-3.377882,0.399247,2.048782103691101,121.75977724724892,179.4188601489716
28080984,-3.377882,0.399247,2.048782103691101,121.75977724724892,179.4188601489716
28080989,-5.755128,-1.17834,-0.5198928963088989,217.9829410103397,189.83234966431957
28080992,-2.77587,0.844287,1.173141103691101,187.4013300448168,189.1327096558462
28070287,-2.607332,-0.882245,1.9729031036911011,121.87603725514288,267.33250759918667
28080996,-2.114117,1.334008,1.216783103691101,198.7929491573333,190.4557031894574
28080997,-3.896661,-0.193554,1.041928103691101,179.4806441778316,196.3533605155973
28077661,-2.846345,0.199308,0.08125610369110103,239.7051391837637,224.02001311990375
28059296,-3.491551,1.281407,1.954154103691101,129.71344115711491,118.75408392545566
28081004,-2.934595,0.542194,0.9726431036911011,195.50492162026828,200.2549838533419
28081010,-4.632772,-1.119068,0.5278131036911011,190.89966835321752,207.43945800600676
28077677,-5.521173,-3.163779,2.575355103691101,116.10984124630691,226.76869101283623
28077677,-5.521173,-3.163779,2.575355103691101,116.10984124630691,226.76869101283623
28081017,-5.119121,-2.839195,4.095173103691101,52.69365487840557,225.69524821748007
28070296,-2.899381,-1.424101,1.815492103691101,133.206458276916,268.51642455419244
28081018,-12.13174,-7.869506,-6.032019896308899,239.2342502363309,213.95650249635636
28081019,-6.457799,-2.932437,-0.2502378963088989,195.98374098742164,211.58473233305745
28081023,-8.149833,-4.39419,-3.1326278963088994,235.16729015651504,214.63115315726867
28077688,-3.266107,-1.340849,0.652015103691101,188.8247290685337,252.66539813699129
28077695,-3.257782,-1.627982,0.6289411036911011,187.3508084406484,259.6059858292546
28077697,-3.184184,-1.660057,0.6369591036911011,186.990353104809,262.877060123659
28081037,-9.451208,-5.972777,-3.561286896308899,227.79577949587048,218.10413012927367
28081038,-3.170902,-0.273825,2.056724103691101,120.3722864264318,219.28584689195316
28081038,-3.170902,-0.273825,2.056724103691101,120.3722864264318,219.28584689195316
28077702,-4.061179,-3.333753,0.37158310369110104,182.8179613452197,266.99312615287295
28081039,-4.210303,-1.232627,1.5603101036911011,150.36759476384498,217.59629833387817
28081042,-3.157423,0.064977,0.11108610369110106,231.6504996884634,216.83537109088613
28081042,-3.157423,0.064977,0.11108610369110106,231.6504996884634,216.83537109088613
28066512,-2.256249,-0.09181,0.05220610369110101,243.4415520202087,260.80884181981094
