uid,px_world,py_world,pz_world,u_rectified,v_rectified
28357057,-6.472709,5.215643,-0.028954896308899025,100.92342349396296,144.14811301360632
28340935,-1.000814,1.862414,0.021903103691101045,238.4989574295462,159.93487010074685
28345414,-7.720769,1.495443,1.7534861036911011,14.00024538419362,266.9698128224903
28345414,-7.720769,1.495443,1.7534861036911011,14.00024538419362,266.9698128224903
28324158,-2.896289,1.202447,0.0008451036911010235,157.81523474271944,250.35500294764591
28372805,-5.644652,0.664786,0.17521910369110105,101.35700859035332,287.23653648633973
28372809,-5.290261,0.528021,0.691048103691101,77.96710788478325,298.3517458421221
28372809,-5.290261,0.528021,0.691048103691101,77.96710788478325,298.3517458421221
28371830,-5.738944,4.083527,0.15973310369110116,100.23399131181488,163.87020472707718
28372819,-6.21551,0.251698,0.5412911036911011,78.63174017230378,307.1567310977508
28371839,-10.406382,6.000203,-0.17106789630889896,83.10781074888942,172.3363241356359
28372825,-6.308501,0.131898,0.670825103691101,71.39394100663588,313.3872062473472
28371843,-4.866558,3.199853,0.19857610369110112,107.77892473165412,180.45101135177785
28368735,-10.834299,11.126631,0.39362910369110105,69.58917434854129,84.62538053079942
28368738,-13.259166,12.336277,0.07104410369110115,70.85290205886753,99.2001145471058
28360521,-8.53647,2.804163,-0.04444889630889892,87.75377829426634,228.28984256131312
28371847,-5.706201,3.092425,1.237231103691101,47.77943624429119,189.2549054286786
28368744,-2.806803,3.398241,0.6522741036911011,112.17735748134852,112.66797289916794
28367574,-6.168871,1.626653,-0.05779789630889898,105.74540183552014,250.8495856579025
28337261,-4.686388,0.682446,0.03063310369110117,120.37781256397406,285.0015831577484
28368755,-3.820353,3.906488,0.1319511036911012,124.44265321711038,132.6608170263316
28357160,-7.181324,2.160914,1.614422103691101,22.8353132428218,239.31847877609448
28357160,-7.181324,2.160914,1.614422103691101,22.8353132428218,239.31847877609448
28369834,-2.756556,-0.06378,0.048078103691101104,164.97974604190267,337.68974742462103
28367587,-0.451655,0.79862,-0.005964896308898959,320.4979603620099,260.622455002145
28368763,-12.639009,9.087961,-0.32915589630889897,79.60028420403853,141.1599543397296
28371859,-4.599813,1.968556,1.8024231036911011,2.551769994052279,223.65327506164343
28352394,-8.994155,4.804327,2.069285103691101,10.01927679351897,171.93866212861374
28364577,-6.103376,-1.58399,0.08556110369110104,101.37544671187736,381.6155327975224
28371868,-3.003845,1.851572,0.009262103691101142,152.02237714680925,213.69409450192057
28337280,-1.090855,1.852657,-0.0031098963088989073,233.7437234193385,165.3660250427688
28368777,0.093553,1.423389,-0.009460896308898903,392.9534347562256,144.03790037796938
28368777,0.093553,1.423389,-0.009460896308898903,392.9534347562256,144.03790037796938
28372855,-2.946192,-0.078697,0.149770103691101,152.26635435291678,339.15387177929824
28372860,-2.960947,-0.096804,0.2780471036911011,143.08572272685487,343.85315955232613
28368784,-9.567009,6.130053,0.023275103691100973,81.51720613737149,160.95954290627816
28368786,-3.694995,3.170498,0.04541010369110099,132.0226475377685,161.7926750331399
28368788,-0.129808,1.46177,-0.03801389630889895,348.87046549951106,157.2974650299451
28368792,-3.890606,2.663331,1.285283103691101,50.41404014323771,174.32495914979032
28352415,-6.54655,3.237212,1.243033103691101,45.5056242357453,195.2291375147805
28373853,-4.778408,6.066496,0.16897510369110114,108.4563185330238,82.09728976270785
28352416,-6.816119,3.316175,0.8443241036911011,63.68580257814011,197.7978363766295
28371885,-6.005558,1.993028,0.49664210369110107,83.2293402605275,237.2854208020548
28371885,-6.005558,1.993028,0.49664210369110107,83.2293402605275,237.2854208020548
28373856,-5.144967,6.174034,0.002902103691100999,111.21968121318233,91.48015564108653
28368799,-3.596817,2.887024,0.028396103691101127,135.22318436878749,172.48922207534176
28368803,-4.4343,2.994044,0.5805821036911011,93.4257061566548,177.9366960835664
28368803,-4.4343,2.994044,0.5805821036911011,93.4257061566548,177.9366960835664
28368805,-3.547345,2.77858,0.03663710369110107,135.97033131894295,176.3452908005849
28374785,-6.354032,-1.736683,0.018011103691101038,101.91223257644934,383.6854230670971
28369894,-2.267025,-0.549206,-0.07431889630889899,195.9329650592203,383.10167367565566
