uid,px_world,py_world,pz_world,u_rectified,v_rectified
28347678,-2.944035,0.267765,0.658968103691101,225.03570477569107,204.0113548891875
28334218,-3.325594,-0.826433,1.5957411036911011,176.65651263541355,269.0645401210476
28335057,-4.009873,-3.719293,0.128458103691101,245.5057481192065,333.232246804175
28345480,-3.117042,0.330081,1.459527103691101,172.89759336074036,207.6249936700136
28330443,-7.022326,-0.850962,3.130781103691101,117.26671565693152,231.886451389924
28341175,-3.066959,0.154472,1.966103103691101,141.00639168988087,226.0113483757933
28341363,-3.427904,-0.44909,1.7556151036911012,162.89435429287903,250.36480525958723
28327623,-3.380647,-0.775198,1.589704103691101,176.0913630244964,265.1482100879784
28319160,-4.184712,-3.900507,1.202199103691101,208.3957476600224,348.2765349024766
28341413,-3.203104,-0.476504,1.727068103691101,165.7219327385763,256.34977155117906
28341496,-3.265423,-0.818292,1.768417103691101,167.1143003264832,272.98065187228326
28327667,-4.260509,-1.071072,-0.07262689630889896,239.519951502587,242.44184410845395
28350209,-6.41564,0.512218,1.424522103691101,161.94662839352432,184.17942363014788
28350210,-4.752826,0.642154,2.1875151036911014,128.48973502484864,187.4007949260921
28350214,-4.180101,0.538932,0.653181103691101,203.6845030723404,183.19479375583413
28350240,-2.85568,0.283447,0.15016910369110104,255.5533429840331,198.354946292314
28337522,-5.158479,-1.624469,2.912751103691101,123.24497581099035,277.83780855381366
28337522,-5.158479,-1.624469,2.912751103691101,123.24497581099035,277.83780855381366
28350262,-4.532198,-0.376684,0.043028103691101105,228.46057604889845,215.1422644162499
28333602,-3.223469,0.868638,2.009015103691101,126.137956385492,177.00522341778347
28350266,-3.182361,0.16243,1.411125103691101,177.53152958743868,216.46328804598647
28350272,-8.820125,-1.548312,3.236903103691101,125.95684956792545,235.8521076738047
28350274,-3.281657,-0.070759,0.4948401036911011,228.9698100711049,217.63250816800607
28350285,-3.224736,-0.026384,1.299671103691101,185.95673953117964,225.35503298410032
28350288,-3.122988,0.016534,1.8152051036911012,153.6787325422582,231.4139430824553
28348255,-6.125828,0.582956,0.8223351036911011,182.20850237851795,179.44231229649665
28348257,-4.419647,0.633924,0.7371021036911011,196.78884326831917,178.9427920856328
28350295,-3.291547,-0.35451,0.35097810369110105,237.30473882450383,230.1637689551859
28348272,-6.466516,-0.292423,1.4818201036911012,165.34718804401757,209.3495556359526
28348273,-6.343171,-0.257017,1.384015103691101,168.50075780611976,208.3741468054562
28350309,-8.021023,-2.375309,1.051091103691101,182.9248063728679,247.4553811544306
28350310,-3.925688,-0.857629,0.14325910369110106,236.32706182759017,241.00541159959192
28350314,-7.778111,-2.312417,2.962145103691101,135.5111214208241,260.09390022058966
28350319,-5.73237,-1.869713,-0.17343889630889886,226.17956743933237,248.9521483615152
28350320,-3.126613,-0.32404,1.807378103691101,158.9787283715362,251.04455779738151
28350330,-4.577545,-1.381583,0.19182010369110114,226.8586363544593,251.38483238429632
28346231,-3.470818,0.279445,2.067034103691101,133.80366436975862,213.88770039524
28346232,-2.848522,0.418695,1.935764103691101,137.75098363637008,211.04585791688444
28350348,-4.172129,-1.308681,1.495792103691101,180.55311991924376,269.3571138344254
28350354,-4.707819,-1.787381,1.089782103691101,196.0540727233898,271.5453423522291
28350366,-6.13179,0.566844,0.7188331036911011,185.62873085209307,179.4980787144635
28350366,-6.13179,0.566844,0.7188331036911011,185.62873085209307,179.4980787144635
28344069,-6.737444,-0.345707,1.714108103691101,158.0456490630237,210.7844022925636
28350373,-5.275023,0.373525,0.9158621036911011,184.85178942612072,188.90387896744835
28350375,-7.389578,0.008421,0.5963931036911011,185.99951687765355,193.02339198141263
28350375,-7.389578,0.008421,0.5963931036911011,185.99951687765355,193.02339198141263
28350377,-2.686597,0.60897,1.496886103691101,169.19315468521103,192.7874732028379
28350377,-2.686597,0.60897,1.496886103691101,169.19315468521103,192.7874732028379
28350379,-13.811357,-0.07252,4.369562103691101,109.63380565335092,194.2193096283564
28350383,-1.235483,0.703494,1.4375011036911012,196.50866581651675,198.31270332749125
28350386,-9.032327,-0.489379,1.532135103691101,161.29050595760327,203.9067274536324
28350386,-9.032327,-0.489379,1.532135103691101,161.29050595760327,203.9067274536324
28348363,-3.049953,0.200753,0.5182531036911011,231.0139783306828,205.47463063381335
28350390,-0.888036,0.844701,1.8909251036911012,83.92318451224182,192.36462629797455
