uid,px_world,py_world,pz_world,u_rectified,v_rectified
27796086,-2.551039,-0.047745,1.3662511036911011,85.57713902007404,236.98848626565908
27796087,-2.48846,-0.028522,1.2869331036911011,93.81161166856612,235.4787529292633
27793221,-5.943538,3.786005,0.5496251036911011,97.8630533101001,65.08105101958367
27793223,-4.78197,3.098242,0.7666691036911011,96.43971146458196,68.12539944099387
27796092,-2.454247,-0.05419,1.2902851036911012,94.02931534020266,238.0208683104097
27793228,-4.67802,2.710466,1.943950103691101,15.889875462491204,59.69573474611906
27796095,-2.422587,-0.048915,0.9682681036911011,123.60882468563425,234.80587286221737
27796096,-2.357949,-0.043616,0.6459321036911011,150.04211210489734,232.36590718004223
27781070,-1.291338,-2.24132,-0.02478889630889891,234.6107803509445,396.7405452993215
27796100,-9.859857,-1.831518,-0.14766289630889884,112.9384051326755,244.0596048792693
27796105,-10.096107,-2.574946,-1.630212896308899,144.05888308651984,252.3996976720636
27796109,-5.390765,-1.815304,-0.15830789630889885,144.01944819579376,272.3746884121817
27793252,-3.629046,1.486245,1.957766103691101,13.528646766255378,118.09296216087508
27796112,-2.883646,1.168947,1.9459081036911012,6.446221778851481,128.62354312098532
27796112,-2.883646,1.168947,1.9459081036911012,6.446221778851481,128.62354312098532
27793254,-3.702683,1.412427,2.039600103691101,6.479527556634452,123.917341552255
27796115,-6.870655,1.439231,0.15835410369110114,113.98525370694873,165.20465792433043
27796115,-6.870655,1.439231,0.15835410369110114,113.98525370694873,165.20465792433043
27796117,-7.638113,1.673593,1.8472551036911011,43.51081198061166,153.6925215698024
27796117,-7.638113,1.673593,1.8472551036911011,43.51081198061166,153.6925215698024
27796118,-4.266075,1.196942,2.040298103691101,16.065134249490512,148.216963847474
27796118,-4.266075,1.196942,2.040298103691101,16.065134249490512,148.216963847474
27796123,-5.393853,0.506879,0.09834610369110108,130.1958413127351,194.09264278902967
27796127,-1.768966,0.421046,1.204912103691101,110.08303733483714,199.9080133771664
27796128,-1.024078,0.424375,1.316230103691101,112.9839448523072,201.75392083302745
27796130,-1.221997,0.397955,1.239133103691101,119.74750293107545,204.6213449769645
27796133,-5.370203,0.227782,0.07668910369110105,131.8735306851802,204.3001218371428
27796134,-1.876051,0.343589,1.0230651036911012,128.40709228530264,207.0493806031129
27793280,-3.73872,0.247945,1.627357103691101,56.50851624205336,208.58360166396872
27793284,-4.50281,0.121522,1.872150103691101,40.26603623165238,213.71692147102084
27796135,-2.527112,0.257807,0.14753010369110098,176.71538072686928,208.94274153326023
27796137,-2.812332,0.556215,1.973775103691101,9.674156563140173,185.87408243567
27796137,-2.812332,0.556215,1.973775103691101,9.674156563140173,185.87408243567
27796138,-2.777717,0.36194,1.275819103691101,89.42521973630551,202.97225191538027
27796138,-2.777717,0.36194,1.275819103691101,89.42521973630551,202.97225191538027
27796139,-2.128815,0.301788,0.8739861036911011,136.3850147885973,209.1800096205816
27796141,-1.077107,0.358546,1.2413721036911012,124.88473835097255,211.4303940749996
27796142,-2.647444,0.239953,0.6552551036911011,141.6877563826,210.86908298365432
27796143,-2.721527,0.340843,1.340579103691101,83.93586979395295,204.8341288315969
27796143,-2.721527,0.340843,1.340579103691101,83.93586979395295,204.8341288315969
27796144,-1.81946,0.311793,1.098570103691101,121.98888002265736,210.6854423017868
27796145,-2.575607,0.150528,0.32175410369110113,165.33422541369208,215.9396946500336
27796145,-2.575607,0.150528,0.32175410369110113,165.33422541369208,215.9396946500336
27796149,-0.429931,0.380062,1.425858103691101,113.44682263633312,219.7316828968515
27796151,-2.552068,0.120386,0.6319101036911011,145.83273379461664,219.3358001528055
27796152,-2.472465,0.092053,0.265156103691101,171.66454527156608,219.9965721558731
27796152,-2.472465,0.092053,0.265156103691101,171.66454527156608,219.9965721558731
27796155,-2.539082,0.133498,0.8127061036911011,132.896170041476,219.3911653911012
27796155,-2.539082,0.133498,0.8127061036911011,132.896170041476,219.3911653911012
27796156,-2.704402,0.108094,0.879143103691101,124.83399109106276,220.35162350144856
27796156,-2.704402,0.108094,0.879143103691101,124.83399109106276,220.35162350144856
27796157,-2.734226,0.098938,0.836001103691101,127.56356379613408,220.55186073845312
27796158,-2.742919,0.046671,0.45403610369110103,153.3713588635752,221.97312924353213
27796158,-2.742919,0.046671,0.45403610369110103,153.3713588635752,221.97312924353213
27783836,-3.746158,-0.803558,0.48270710369110104,135.87359324063334,257.7467008790557
27783836,-3.746158,-0.803558,0.48270710369110104,135.87359324063334,257.7467008790557
27796159,-2.488451,0.05757,0.32267410369110106,167.8044293052381,222.3627646861196
27796160,-2.34754,0.063271,0.1971701036911011,179.42836933480783,222.3373220191878
27796160,-2.34754,0.063271,0.1971701036911011,179.42836933480783,222.3373220191878
27796164,-2.536567,0.1736,1.2804931036911011,92.52400439210598,218.8256447396301
27796165,-2.496437,0.04481,0.4590301036911011,159.0315508702883,223.85957561240843
27796165,-2.496437,0.04481,0.4590301036911011,159.0315508702883,223.85957561240843
27775317,-1.632648,-1.298719,0.024522103691101194,216.58947474159584,322.25568747605786
27796168,-2.258721,0.208617,1.5136131036911011,68.82865008781303,219.50669550729356
27783849,-5.476169,-1.782464,0.19058810369110102,130.6797235179493,273.3673776786146
27783849,-5.476169,-1.782464,0.19058810369110102,130.6797235179493,273.3673776786146
27796169,-2.864795,0.018462,0.951233103691101,117.20539650373875,225.57848700549448
27796169,-2.864795,0.018462,0.951233103691101,117.20539650373875,225.57848700549448
27796170,-3.108966,-0.03113,0.8088501036911011,123.80830256901172,225.98057563511492
27796171,-2.540317,-0.025201,0.43086410369110106,159.8862801992606,227.8682549561732
27796171,-2.540317,-0.025201,0.43086410369110106,159.8862801992606,227.8682549561732
27796172,-2.975586,0.008017,1.020769103691101,110.4755562254742,225.79022483695096
27793333,-2.66985,-0.052886,1.4464191036911012,76.84924428794383,236.6390222182905
27796176,-2.836872,0.097042,1.462434103691101,73.3632708536799,223.4285398511641
27796177,0.078674,0.393285,1.335355103691101,236.47192811393052,237.60600315675933
27796178,-2.755547,0.140287,1.6353301036911012,55.23086778142539,221.837010716106
27790077,-3.883855,-1.375687,0.40272910369110104,139.31773052515484,280.6993246649525
27790078,-2.870951,-0.676439,2.059404103691101,15.422253453990209,292.49908429116465
27793352,-7.545494,1.475709,0.8865481036911012,84.32293407360532,163.98956834769308
27790081,-3.769616,-1.427252,0.4379001036911011,139.38671197763372,285.2659978247205
27796182,-2.981276,-0.099172,0.8188151036911011,125.39600767811116,231.23777521925737
27796187,-3.005351,-0.107536,1.002700103691101,111.99026213896776,232.852944589152
27796187,-3.005351,-0.107536,1.002700103691101,111.99026213896776,232.852944589152
27796188,-2.603374,-0.103215,0.740468103691101,137.82018802774803,234.61104696511143
27796190,-3.000041,-0.09486,1.1215031036911012,102.97609936583112,232.98543545861625
27796190,-3.000041,-0.09486,1.1215031036911012,102.97609936583112,232.98543545861625
27796191,-1.637857,0.186705,1.6091061036911012,55.79744415593126,230.9581878295897
27796192,-2.940056,-0.133496,1.031618103691101,110.81055673579618,235.41363818976612
27796192,-2.940056,-0.133496,1.031618103691101,110.81055673579618,235.41363818976612
27790090,-5.862983,-3.437766,1.587013103691101,75.20818898027514,339.73609049818475
27796195,-3.153064,-0.204148,1.042637103691101,107.70051101341826,237.70886532853103
27796195,-3.153064,-0.204148,1.042637103691101,107.70051101341826,237.70886532853103
27796196,-2.745883,-0.084392,1.3427821036911012,86.56789208769592,237.025863802159
27796196,-2.745883,-0.084392,1.3427821036911012,86.56789208769592,237.025863802159
27796197,-2.4942,0.050805,1.729120103691101,44.11828835922992,233.2602188329556
