uid,px_world,py_world,pz_world,u_rectified,v_rectified
28294005,-0.9233,1.886518,-0.0429268963088989,318.39285667489463,216.82843280150675
28294007,-2.841033,-1.784377,1.766121103691101,32.02084796869906,234.0345918913982
28283926,-6.176754,-1.73912,0.04410410369110118,125.91346822383936,145.45802721321132
28294016,-4.221893,0.109002,0.18513410369110117,150.84128214458968,133.26609240629352
28286421,-5.782117,1.317943,0.022505103691101036,169.93664814153155,43.58068092144592
28294021,-3.845197,0.257131,0.30807510369110114,149.76723512220298,136.4256307711401
28295550,-3.332514,-5.457339,1.2979291036911011,55.84068587534475,280.64079685855563
28295550,-3.332514,-5.457339,1.2979291036911011,55.84068587534475,280.64079685855563
28295551,-3.427349,-6.087314,0.6476911036911011,78.67307958466515,282.5668388923168
28295551,-3.427349,-6.087314,0.6476911036911011,78.67307958466515,282.5668388923168
28295552,-2.826495,-4.606462,0.44639110369110113,92.58764009412826,283.52179170841686
28289210,-1.951417,-2.676245,0.29688210369110113,114.98404723539429,289.8793312184022
28297523,-1.418598,-8.257221,1.613091103691101,32.75855825645206,364.3651904832354
28283944,-4.245942,-0.355194,0.01631310369110106,150.65920256799262,152.60653019819912
28297524,-1.162153,-5.886201,1.456391103691101,39.038948462216325,363.95510707012807
28294051,-5.565019,-2.002544,0.4719721036911011,108.9639925413834,160.65781643184238
28296691,-2.480148,0.445824,-0.03333789630889883,186.15714039675055,188.2437016351681
28296691,-2.480148,0.445824,-0.03333789630889883,186.15714039675055,188.2437016351681
28288027,-7.969434,0.673357,0.596661103691101,124.83961237293173,22.17675259050955
28295562,-2.291906,-3.389898,0.45286610369110103,100.66129215877947,286.9496486974008
28286438,-5.555865,0.9458,0.628749103691101,135.08856826213133,47.02941752829108
28291369,-3.143599,-1.075989,1.6517461036911012,44.45895563256016,196.72309531947164
28291369,-3.143599,-1.075989,1.6517461036911012,44.45895563256016,196.72309531947164
28254981,-5.980223,1.765371,0.01629410369110107,177.91280533537005,15.400767005655922
28289221,-2.758591,-4.676641,1.2620121036911012,57.36431881580748,290.13332007480415
28289221,-2.758591,-4.676641,1.2620121036911012,57.36431881580748,290.13332007480415
28288039,-5.202862,1.138575,0.8060191036911011,129.7441766667377,36.02129748693514
28297530,-0.941393,-5.582305,0.8391391036911011,68.57401869903183,363.3427482161451
28296699,-2.687248,-1.591812,2.029616103691101,6.7470145103359584,235.22944903931625
28296699,-2.687248,-1.591812,2.029616103691101,6.7470145103359584,235.22944903931625
28254995,-5.139079,1.722321,0.09464610369110105,181.98010553959443,30.043438972671424
28270656,-3.863,0.783211,1.735239103691101,47.78493221744711,54.02527023941696
28270662,-3.278054,0.852696,1.9519731036911012,10.834000357241678,56.57714927859831
28294095,-1.072314,1.981668,-0.003606896308898877,316.8808762098705,193.41904027221196
28294095,-1.072314,1.981668,-0.003606896308898877,316.8808762098705,193.41904027221196
28295568,-2.152596,-2.111444,1.989959103691101,5.838997832361912,280.1721471215691
28290366,-2.748033,0.238491,1.9225531036911012,8.552817391755099,142.28146419241335
28290366,-2.748033,0.238491,1.9225531036911012,8.552817391755099,142.28146419241335
28289231,-1.929904,-4.198339,0.7580281036911011,80.84016471925136,312.5761767835073
28284026,-6.208585,0.157258,0.3025691036911011,136.50381024747796,80.49382694664874
28290374,-4.342996,-0.010078,0.22451510369110106,146.16844043588537,133.65174668697205
28294104,-5.125003,-2.609464,0.8493731036911011,89.52157835056957,182.5483297679693
28294106,-5.404792,-2.919434,1.002910103691101,81.71875539549364,181.460933544044
28294106,-5.404792,-2.919434,1.002910103691101,81.71875539549364,181.460933544044
28294111,-5.580074,-3.120836,1.155913103691101,74.75403480026327,180.5335035492596
28294111,-5.580074,-3.120836,1.155913103691101,74.75403480026327,180.5335035492596
28288064,-4.968854,0.793329,0.37392310369110104,149.06650020732587,76.9263155872755
28294113,-5.513352,-3.195014,0.34511010369110107,104.97900108690438,189.34576194505743
28294113,-5.513352,-3.195014,0.34511010369110107,104.97900108690438,189.34576194505743
28294114,-5.064819,-2.553979,1.7027351036911011,49.52166808965745,175.01859066437964
