uid,px_world,py_world,pz_world,u_rectified,v_rectified
27647359,-6.751737,-2.584699,3.3650471036911007,107.86891265947936,295.4532088799074
27619061,-2.392097,0.254464,-0.03028189630889888,295.2808768629285,313.17596189953645
27654598,-5.377265,-2.849733,0.6861111036911011,195.1502379553411,320.4762970586484
27621643,-3.310432,2.838479,-0.02751989630889895,293.1808515904057,99.24478629055834
27664568,-5.992021,1.156386,0.3676751036911011,208.1252083769112,189.79057690642895
27664568,-5.992021,1.156386,0.3676751036911011,208.1252083769112,189.79057690642895
27661868,-2.658866,0.271958,1.175368103691101,199.8467799060056,311.802228735144
27664569,-5.209831,1.317282,0.37575010369110107,215.5190653743568,189.3797201744135
27664569,-5.209831,1.317282,0.37575010369110107,215.5190653743568,189.3797201744135
27661870,-2.402016,0.420944,0.009515103691100979,294.9738920795656,302.92944084312103
27664570,-5.291477,0.592044,4.472656103691101,0.805470230337221,220.4049086022999
27664570,-5.291477,0.592044,4.472656103691101,0.805470230337221,220.4049086022999
27661874,-2.636891,0.271322,1.114388103691101,205.0833375594173,312.3869340008045
27616170,-5.15273,2.547913,0.13695010369110117,230.9643125874209,133.25296896950857
27639197,-5.813452,1.193654,4.461720103691101,11.543044761582737,183.5339781183841
27639197,-5.813452,1.193654,4.461720103691101,11.543044761582737,183.5339781183841
27654604,-5.251511,-2.720716,0.8491361036911012,190.59942725147312,321.5314178896409
27647370,-2.708944,0.362293,1.702185103691101,154.12791871977285,309.94691485632586
27642824,-7.18687,1.512047,0.13556710369110103,207.5975310317633,172.2307988567296
27664571,-3.757499,1.523335,1.9725331036911011,132.56734585726144,191.01401922163984
27623282,-5.906558,-1.335193,2.936304103691101,112.46703186455376,277.7442977150369
27623282,-5.906558,-1.335193,2.936304103691101,112.46703186455376,277.7442977150369
27649522,-6.226301,4.446663,0.9183551036911011,189.91699217402825,37.29846916368496
27647373,-3.04606,0.142333,2.030321103691101,128.68548656715336,307.68707452113733
27561920,-6.709266,-0.795543,4.185776103691101,66.85877485346413,249.52569277262955
27561920,-6.709266,-0.795543,4.185776103691101,66.85877485346413,249.52569277262955
27561923,-5.516877,-0.602249,4.594139103691101,18.461075031691763,268.74302342571025
27612393,-8.351312,2.936453,0.011580103691101185,206.13629689160695,128.17677448110246
