uid,px_world,py_world,pz_world,u_rectified,v_rectified
27810522,-7.477827,5.266878,0.6063041036911011,33.94275567990215,173.54933794584383
27810523,-7.327539,5.167964,0.8430931036911011,23.94403505156231,173.02646898241534
27810523,-7.327539,5.167964,0.8430931036911011,23.94403505156231,173.02646898241534
27808702,-0.131159,1.091721,-0.010261896308898955,334.3774305649413,209.28686808544168
27808702,-0.131159,1.091721,-0.010261896308898955,334.3774305649413,209.28686808544168
27801438,-0.656062,0.729156,-0.010579896308898995,283.9594145030677,272.61362486815545
27807711,-7.424675,1.492274,0.8684781036911011,39.05389763070454,294.42904616674565
27810527,0.423872,1.29569,0.07082710369110101,434.1872639096928,130.67971394544114
27793247,-7.100725,3.115552,0.3950641036911011,54.6685105740182,233.26594584080476
27803406,-0.163237,0.976555,-0.014220896308899,335.8933587042786,226.2359271831879
27803406,-0.163237,0.976555,-0.014220896308899,335.8933587042786,226.2359271831879
27811298,-4.302427,2.919567,0.27587510369110113,84.93816431378391,202.37350312555785
27811298,-4.302427,2.919567,0.27587510369110113,84.93816431378391,202.37350312555785
27796111,-2.557811,0.865567,0.10464610369110106,156.33625290956354,287.39064229405176
27801445,-0.195566,0.662118,-0.003518896308899011,348.2952238441824,271.3938535249159
27801445,-0.195566,0.662118,-0.003518896308899011,348.2952238441824,271.3938535249159
27799038,-3.011293,3.460292,0.981876103691101,42.90983879284264,131.38468924674456
27803409,-6.803017,1.237445,0.4325341036911011,65.0487968645231,295.9939101692499
27803409,-6.803017,1.237445,0.4325341036911011,65.0487968645231,295.9939101692499
27793255,-4.352478,1.408718,1.031992103691101,46.29380353280865,285.68138064789537
27796121,-5.689855,0.526854,-0.04914989630889899,103.0720208599232,313.71440409291233
27810537,-4.294924,2.913419,0.256716103691101,86.17075807909299,202.51833828566345
27810537,-4.294924,2.913419,0.256716103691101,86.17075807909299,202.51833828566345
27799057,-5.830426,4.129252,0.590078103691101,46.66245943330631,182.14336547402775
27811311,-3.996243,2.526378,0.45567310369110103,81.43424087247547,215.021120407775
27799065,-5.675038,3.861951,0.1470471036911012,71.20772256710242,190.1558093588397
27808730,-6.110903,2.034593,0.2700201036911012,73.25023642781699,260.87783681040503
