uid,px_world,py_world,pz_world,u_rectified,v_rectified
27979482,-2.455322,-3.112482,1.756731103691101,178.3530332468303,418.1647301767072
27972048,-4.842077,1.177371,0.4156041036911011,208.323024077552,165.8254685269614
27974562,-2.918638,-0.192967,0.05597810369110112,255.37187983200863,230.33134913561827
27963565,-3.33986,0.918455,1.9567651036911011,139.4723267025605,172.95687271548482
27963567,-3.981792,0.964418,1.6223811036911011,160.54576987860534,172.72450592065263
27963576,-3.340802,0.877875,1.959412103691101,139.62755172446953,175.47584852081002
27963582,-4.030625,0.896602,1.619931103691101,161.05341172598884,176.31440941450504
27963582,-4.030625,0.896602,1.619931103691101,161.05341172598884,176.31440941450504
27936595,-1.234531,-2.413579,0.056500103691101033,319.8185817277854,430.68175514591326
27963583,-5.730794,1.217484,0.10311010369110107,211.55681624205005,167.6321323600482
27953726,-3.170728,-0.720029,1.758761103691101,162.59002689051516,267.1068012916988
27953726,-3.170728,-0.720029,1.758761103691101,162.59002689051516,267.1068012916988
27947400,-2.283315,-4.315914,0.012599103691101066,275.2323494004423,440.7667250892957
27963592,-3.300268,0.841799,1.957493103691101,139.7669180386369,177.55542596324568
27972086,-3.703847,0.449527,1.7565621036911012,156.0649338687963,199.38945231890125
27972086,-3.703847,0.449527,1.7565621036911012,156.0649338687963,199.38945231890125
27970197,-4.252572,1.471318,1.6658331036911012,155.8242248278248,148.93212860890787
27970206,-4.605887,1.517066,1.0505091036911012,183.52090762851117,150.14300969975096
27963614,-5.617684,1.076004,0.03319010369110109,214.94244312637903,171.99169923792806
27963614,-5.617684,1.076004,0.03319010369110109,214.94244312637903,171.99169923792806
27974624,-4.045431,-3.607183,0.5729661036911011,220.42890359199876,348.011203048659
27963620,-3.194029,0.761733,2.012484103691101,135.97690636095285,182.4303979650561
27974630,-3.194907,-3.214224,0.48771110369110104,234.15164817776116,361.7242617808666
27972115,-6.825847,-0.36804,0.2703211036911011,202.6459611970804,214.40769321148977
27970223,-6.944656,-0.08401,2.891442103691101,125.55904529856237,212.49641053374305
27974644,-2.379647,-2.528485,1.7832491036911011,173.56378384897857,395.0565101698061
27946752,-2.694292,0.443949,-0.07402489630889897,267.8046779967672,195.70173071662555
27970238,-6.795289,-0.368191,2.620893103691101,134.7499863233664,220.6197362446925
27970238,-6.795289,-0.368191,2.620893103691101,134.7499863233664,220.6197362446925
27970243,-3.700564,0.40126,1.723970103691101,158.12905537032867,201.8021801559186
27961162,-2.75982,-3.081306,0.13697210369110113,257.380774698718,368.9882166547575
27961176,-1.802333,-1.5673,-0.149849896308899,304.0861873183832,334.8069779479208
27979775,-4.841172,2.492962,1.787130103691101,145.82470684436757,106.49738036363247
27972154,-1.117528,0.732073,-0.007310896308898807,354.0139525542443,169.0800490413933
27963667,-4.329508,0.857105,0.5849911036911011,207.1094304133337,177.502527411348
27963667,-4.329508,0.857105,0.5849911036911011,207.1094304133337,177.502527411348
27963674,-4.662342,0.928429,0.05559610369110102,223.97492593366363,174.7676197241818
27963674,-4.662342,0.928429,0.05559610369110102,223.97492593366363,174.7676197241818
27961197,-1.706973,-1.607097,-0.013449896308898923,300.6977506251434,344.72216221037985
27979797,-5.35398,1.391688,0.4616411036911011,202.16366603297357,160.07133341824604
27979802,-5.842003,1.319028,0.4631621036911011,199.1553250618528,164.79953690558108
27979803,-6.078428,1.267797,0.7052421036911011,190.35319805115037,167.4731870256549
27977265,-4.976519,3.250129,1.9550291036911012,134.03426886103648,71.17434653954047
27977266,-1.268013,1.711991,-0.06666689630889899,352.405534354602,53.75243294223699
27961210,-1.641383,-1.607621,0.017867103691101116,302.0536934944708,349.0676649633209
27963681,-5.495435,0.751191,0.10125910369110103,214.4156159693551,182.7905790802041
27979812,-6.40277,0.637824,0.6332031036911011,192.63492663153653,187.65093410529136
27979812,-6.40277,0.637824,0.6332031036911011,192.63492663153653,187.65093410529136
27979817,-6.250673,0.373636,0.593499103691101,195.1064551199716,195.5536129552446
27979823,-4.460871,0.266576,0.888234103691101,195.32337298007545,203.01870760107164
27979824,-7.209336,-0.146497,2.633807103691101,135.07940741059502,212.76105132191063
27977280,-6.850203,3.778471,0.23871110369110116,195.08483338527893,92.3374238347179
27979832,-7.135158,-0.42681,0.3111891036911011,200.14793293995405,214.99806728804333
27979833,-6.696767,-0.348945,0.8331331036911012,188.01667654116227,215.7011611741638
27979834,-6.602284,-0.344193,1.1657551036911011,178.84147990424682,216.7708075118384
27979834,-6.602284,-0.344193,1.1657551036911011,178.84147990424682,216.7708075118384
27979835,-5.083382,-0.183086,0.11105210369110119,219.5216779470284,215.1089670225612
27979838,-4.746871,-0.33812,-0.24825089630889896,235.3901506412083,220.94259547349932
27979839,-3.549127,0.043712,1.1659571036911012,189.72399598724195,218.48093461105407
27979844,-2.234557,0.260843,1.3853151036911011,185.07214191382695,218.2610682241441
27979845,-2.984981,0.082994,1.4572341036911012,176.44803935111827,222.75784406524545
27977290,-6.874878,3.216389,0.3634591036911011,192.5730540375599,110.64044223639024
27979849,-4.657472,-0.429594,0.15733110369110115,222.77535733089516,226.2210797294553
27979853,-2.683739,0.089389,1.2463901036911011,191.8871863733545,224.2267275428236
27979853,-2.683739,0.089389,1.2463901036911011,191.8871863733545,224.2267275428236
27979855,-2.834595,0.033297,1.319987103691101,186.1813736765857,226.501192212614
27979856,-8.789111,-1.68497,-0.784495896308899,217.260627938162,233.5954223029175
27979861,-2.672807,0.048982,1.4735881036911012,177.0107315176287,228.5652685501329
27979861,-2.672807,0.048982,1.4735881036911012,177.0107315176287,228.5652685501329
27979863,-5.549563,-0.882374,0.08732110369110102,217.23278928074103,234.6676317836226
27979864,-2.723157,-0.003956,1.4276711036911012,180.15832686671516,230.9662679999585
27979864,-2.723157,-0.003956,1.4276711036911012,180.15832686671516,230.9662679999585
27979866,-2.590407,0.009524,1.6430371036911011,165.59530404900167,233.6656080102094
27979870,-2.766401,-0.078409,1.428142103691101,180.31351792624267,235.0367628345414
27979870,-2.766401,-0.078409,1.428142103691101,180.31351792624267,235.0367628345414
27979871,-2.721132,-0.062235,1.766378103691101,157.32320238060538,237.3900474194093
27979873,-2.774214,-0.112486,1.521058103691101,174.38346962898325,237.7600193676921
27979873,-2.774214,-0.112486,1.521058103691101,174.38346962898325,237.7600193676921
27979876,-2.69939,-0.133876,1.269836103691101,191.36112059225968,238.24720512624825
27977311,-6.368263,2.172671,1.4258121036911011,163.50628067014327,138.6923250684791
27977312,-6.326062,2.14647,0.3908081036911011,196.82779297407055,140.0819730341807
27979883,-2.792411,-0.197676,1.317572103691101,187.8603155336519,241.0531106371564
27979883,-2.792411,-0.197676,1.317572103691101,187.8603155336519,241.0531106371564
27979887,-3.722712,-0.735649,0.538080103691101,219.68162269933697,249.0766511812575
27979887,-3.722712,-0.735649,0.538080103691101,219.68162269933697,249.0766511812575
27977317,-5.878229,1.932682,0.35347110369110113,201.0590362603283,144.01708241088363
