uid,px_world,py_world,pz_world,u_rectified,v_rectified
28460302,-1.576616,1.860615,-0.0163678963088989,299.8760217704018,115.13678030255495
28468516,-4.880087,-0.68696,0.019046103691101157,131.3940494064447,122.58515188175794
28415726,-1.084746,1.970367,-0.015341896308898928,348.329909447088,142.53304597026752
28470801,-2.544238,-2.603574,0.34050710369110104,86.23810671677174,250.84224242491857
28462932,-0.171412,1.652079,-0.019981896308898905,389.7531679725654,288.2254520464708
28475290,-0.640291,1.245316,-0.0014098963088988725,288.39520809391644,247.4901819773125
28476898,-1.636217,1.837634,-0.007462896308898959,293.74852224863906,112.7710805142469
28470810,-2.381838,-2.563569,-0.011744896308898856,105.57080299597956,257.42591916824017
28470810,-2.381838,-2.563569,-0.011744896308898856,105.57080299597956,257.42591916824017
28480511,-4.907796,0.745413,0.954469103691101,110.30417953043911,16.59099391618969
28476146,-2.729978,-2.281948,1.567834103691101,2.437601651774344,227.5644352065791
28475292,-0.241514,1.68338,-0.004554896308898826,387.1290490793899,274.2730996012675
28472516,-0.362921,1.860451,-0.01993889630889889,407.49119493143473,240.69161442794064
28474575,0.293325,1.557586,-0.014753896308898895,436.57781465191584,392.1191830492881
28462947,-0.253058,1.163403,-0.008893896308898919,304.27195472321773,301.54449305849886
28423769,-3.091815,-1.007103,1.6423431036911011,8.844501694348821,154.61251263757305
28462952,-0.040463,1.585291,-0.016124896308898906,392.9538631124876,316.2255254713015
28471722,0.485524,-15.558519,0.34705910369110105,0.4754603435506226,428.97300969071006
28466329,-4.901137,-0.491734,0.11018910369110113,130.9591687039959,112.80038728600366
28465055,-4.916138,-0.596198,0.09747510369110102,129.47262305722222,116.55681775104836
28460329,-3.770806,-0.016486,1.5775301036911011,36.310479496105216,65.00452898713388
28470818,-4.184728,-7.117017,0.0009331036911011115,60.9103275768511,266.4261704503812
28470818,-4.184728,-7.117017,0.0009331036911011115,60.9103275768511,266.4261704503812
28462961,-1.600708,-5.256126,0.815240103691101,27.6222199481484,334.6434345704689
28470820,-2.161452,-2.475754,-0.011899896308898983,107.31766487418864,265.0517697331048
28470820,-2.161452,-2.475754,-0.011899896308898983,107.31766487418864,265.0517697331048
28475295,-1.056826,-0.15711,-0.01551289630889885,178.39392969167974,269.9130530209512
28470822,-3.24992,-5.176287,1.126925103691101,21.780854388705336,269.4207402715012
28470822,-3.24992,-5.176287,1.126925103691101,21.780854388705336,269.4207402715012
28479136,-4.032801,-6.180769,0.8214551036911011,35.16227882917926,259.0869709444183
28462964,-0.624067,-4.309625,-0.050709896308898994,81.11788179185794,361.96887348979647
28476903,-2.874735,0.005981,1.542529103691101,29.051302759910016,103.88641151507198
28475297,-0.782356,0.59846,-0.014951896308898815,226.58815931082972,265.1784478228221
28462978,0.447529,0.945224,-0.0055558963088988556,330.1942649165662,433.05451720180776
28480524,-1.38888,2.531916,-0.035845896308899006,409.89024780957953,46.796992856735386
28462981,0.510628,0.88418,-0.013196896308898864,326.65269216383354,445.9716305109797
28428635,-1.098676,1.952973,-0.011985896308899013,344.5399268578083,142.8867370198563
28428635,-1.098676,1.952973,-0.011985896308899013,344.5399268578083,142.8867370198563
28436155,-0.623036,1.528166,-0.013773896308898914,324.5447869093822,231.09346857281503
28436155,-0.623036,1.528166,-0.013773896308898914,324.5447869093822,231.09346857281503
28479141,-2.291605,-2.69386,0.578905103691101,70.33525909588332,263.63301867143514
28479141,-2.291605,-2.69386,0.578905103691101,70.33525909588332,263.63301867143514
28479832,-2.81098,-2.200551,1.573293103691101,3.519877166208346,220.67468567804144
28479146,-1.58131,-1.306659,0.118779103691101,125.88176485256716,268.2785951765665
28479146,-1.58131,-1.306659,0.118779103691101,125.88176485256716,268.2785951765665
28476162,-3.649692,-4.148606,1.293329103691101,20.93122279417986,236.99536488058607
28476162,-3.649692,-4.148606,1.293329103691101,20.93122279417986,236.99536488058607
28442700,-3.493809,-2.751844,0.012106103691100989,100.7767146280013,220.37049047558315
28442700,-3.493809,-2.751844,0.012106103691100989,100.7767146280013,220.37049047558315
28457537,-6.938592,-0.304911,0.5350241036911011,110.0438014080528,50.661823078280406
28428648,-1.11021,1.924232,-0.014143896308898896,339.6107008676163,144.9829534682666
28457540,-3.033232,1.772777,-0.018889896308898813,235.028928945912,52.87951362299816
28480538,-4.740239,0.504405,0.3680871036911011,140.98428216454187,64.54050163630663
28475315,-1.112918,1.554329,-0.026356896308898925,295.0957246882068,178.7596824144209
28475315,-1.112918,1.554329,-0.026356896308898925,295.0957246882068,178.7596824144209
28480540,-14.705744,-2.099627,-3.035311896308899,158.0580219998823,74.17006511731694
28457550,-5.303812,0.178635,0.014341103691100976,147.22946602338232,79.5598104924442
28479839,-5.541104,-5.846227,0.22105610369110118,64.77906856899816,218.68881811149348
28470844,-1.744173,-3.782462,0.7489951036911011,44.39231577887534,309.852529623701
28470844,-1.744173,-3.782462,0.7489951036911011,44.39231577887534,309.852529623701
28460396,-3.772182,-1.721972,-0.007243896308898989,117.24008085008596,186.82605141186852
28460396,-3.772182,-1.721972,-0.007243896308898989,117.24008085008596,186.82605141186852
28470845,-1.287495,-2.644215,-0.016350896308898966,105.6043835461539,309.9143842634136
28448696,-2.902325,1.447591,-0.018834896308898896,220.34871308151307,82.25828603062266
28457559,-5.106974,-0.207166,0.017187103691101102,139.9549064048001,99.50752322178276
28473223,-4.986605,-5.311319,0.35669110369110113,62.54315341764726,222.8290665061474
28473223,-4.986605,-5.311319,0.35669110369110113,62.54315341764726,222.8290665061474
28480545,-4.703478,0.443736,0.37491110369110103,139.30587166221372,68.32346017218049
28470850,-1.624733,-4.205747,0.6332261036911011,46.89201723787036,320.2301221314807
28470852,-1.577545,-4.118018,0.733074103691101,41.255405863911705,322.4605126351329
28479845,-2.318306,-0.384034,-0.134124896308899,161.72486327886674,203.7666172783128
28479845,-2.318306,-0.384034,-0.134124896308899,161.72486327886674,203.7666172783128
28476165,-1.281605,1.01493,-0.014272896308898941,239.52243018812803,201.09914285095687
28476165,-1.281605,1.01493,-0.014272896308898941,239.52243018812803,201.09914285095687
28480552,-3.042609,0.861421,0.7798371036911012,136.15946031899625,73.94951404801245
28475328,-4.808193,-5.04111,0.09783810369110113,73.8215707403262,224.17794275549463
28475328,-4.808193,-5.04111,0.09783810369110113,73.8215707403262,224.17794275549463
28451686,-0.186693,1.878229,-0.0042488963088989085,438.1225767604157,269.4241798415944
28451686,-0.186693,1.878229,-0.0042488963088989085,438.1225767604157,269.4241798415944
28480557,-2.723529,0.843513,0.925624103691101,124.2405285255,79.87162294163551
28460415,-0.82573,1.717608,-0.014141896308898838,334.27471365001423,192.79330581985585
28448715,-0.994985,1.999361,-0.013105896308899023,360.8367882887503,147.72490164144517
28448715,-0.994985,1.999361,-0.013105896308899023,360.8367882887503,147.72490164144517
28480561,-3.356473,0.479883,0.7750431036911011,121.49535080152616,89.54342365373725
28480563,-2.957917,0.331886,1.349982103691101,60.89644690142268,84.75714431051651
28451701,0.257355,1.304036,-0.016317896308899016,373.91515597298417,387.5818727957584
28480568,-2.889868,0.17338,1.6028631036911012,23.44919226117034,84.97985343042558
28468607,-0.914145,1.923804,0.000427103691100994,356.41666611375246,163.07329143307652
28468607,-0.914145,1.923804,0.000427103691100994,356.41666611375246,163.07329143307652
28480569,-2.792418,0.42967,1.291623103691101,69.28120861905634,88.18962086702061
28480570,-4.504827,-0.160585,0.5133021036911011,118.54728894382714,97.82836212224622
28480571,-2.627213,0.55411,1.2436481036911011,77.91287769866275,88.76773335844752
28480572,-2.932368,0.266275,1.3532571036911012,58.786524671511216,91.2370966999542
28470865,-1.488549,-5.419068,0.876161103691101,22.22466948849197,341.99554096046785
28466390,-5.599361,-3.254468,0.5984051036911011,71.28668665817759,167.07564323557867
28466390,-5.599361,-3.254468,0.5984051036911011,71.28668665817759,167.07564323557867
28480574,-2.815955,0.154168,1.609686103691101,20.8294809839808,90.05514697264036
28451715,0.486614,1.186884,-0.009785896308898812,378.9212044260532,443.8130333732802
28480575,-2.625145,0.55837,1.196917103691101,83.86576979854428,91.70041390753318
28480576,-1.084868,2.260716,-0.02223189630889899,395.6946946105648,108.34943483196813
28476929,-3.2179,-0.249566,1.032799103691101,81.386514655394,128.38150145193106
28470869,-0.797134,-2.757911,0.12011210369110104,95.64306446415516,340.8982168603801
28470870,-0.291628,1.777717,-0.017422896308898927,399.7609204184756,258.9655786593776
28480580,-2.768275,0.067297,1.692302103691101,6.166150282824731,94.8728293701881
28470872,-0.777865,-1.986568,0.5715241036911011,77.77541972207877,340.02645750258125
28480581,-2.79584,0.10526,1.609329103691101,19.8116340394086,95.52466755961298
28480583,-2.63461,0.559714,1.0771031036911012,97.92985206181272,98.82872693632945
28438022,-6.904903,-0.377247,0.822646103691101,95.78974169449413,44.41689994997989
28480585,-2.692084,0.462172,1.096474103691101,92.62787751174614,102.70079486835223
28480586,-4.39031,-0.294912,0.3609521036911011,124.43539028762603,111.85978104214084
28480588,-2.858523,0.416189,0.9364121036911011,107.35784382740626,106.79506567543916
28476173,-3.432408,-3.410482,0.534879103691101,67.54538306078413,233.11170753654483
28476173,-3.432408,-3.410482,0.534879103691101,67.54538306078413,233.11170753654483
28472547,-0.431112,-2.153166,0.7207251036911011,59.58773805413367,374.4120995671965
28479162,-1.523853,-1.495118,0.029094103691100992,126.94260532771972,275.8796983788751
28480589,-2.699502,0.018828,1.673815103691101,6.988895987104371,104.29015536839056
28480591,-2.983201,0.225408,1.0624281036911012,89.61013172297282,108.0570556784568
28480592,-2.824083,0.372297,1.016926103691101,98.2200686443,107.42607590740432
28480596,-2.418504,0.71137,0.8474121036911011,128.8843834547235,111.57129297299512
28470886,-0.654464,-2.052176,0.7586281036911011,59.23834996160019,355.1021078352368
28470887,-0.556855,-3.728012,0.00980610369110102,85.90200744421185,362.34781782586856
28445877,-1.363058,2.423549,-0.015272896308898831,393.2937271179964,62.577952064371374
28480599,-2.955801,-0.092723,1.382978103691101,48.1795369087761,115.73565516934416
28480601,-1.911332,1.499146,0.0437731036911011,249.2564504849048,122.09168028376672
28442840,0.470725,-4.195495,0.18946510369110103,65.42594122629811,433.51899733852207
28480602,-0.897325,2.197857,0.02846610369110114,406.7534597176361,130.33028981708227
28480604,-2.833808,0.120684,1.082795103691101,84.55046766316221,121.35756296224083
28480605,-2.430805,0.488668,1.0243691036911011,101.54614091865044,118.80077924181556
28457639,-5.585146,-3.24805,0.6945141036911011,67.17843145513038,166.03133798310992
28457639,-5.585146,-3.24805,0.6945141036911011,67.17843145513038,166.03133798310992
28480607,-3.905699,-1.177882,1.6175711036911011,20.76053338732308,128.74308698470577
28480609,-3.084707,-0.033128,0.9192511036911011,96.00498227102186,126.19357806891306
28480611,-3.00195,-0.163492,1.188664103691101,67.93662244262106,126.9515439762764
28470892,-0.491054,-4.616847,-0.03989289630889892,76.35500497279017,370.9661069038949
28468654,-3.034558,-3.686112,-0.036097896308898925,90.69808538547832,253.53745877681695
28475343,-3.505851,-3.494824,0.32023310369110103,77.2801624579534,233.3106000794782
28475343,-3.505851,-3.494824,0.32023310369110103,77.2801624579534,233.3106000794782
28466404,-5.536428,-3.475468,0.04098810369110106,91.03146658224804,179.6372136846789
28470898,-0.584388,-7.047466,0.880328103691101,6.9698276932059855,393.6430586229941
28480616,-2.747311,0.078166,1.0740781036911011,84.11557435175413,128.9264270864059
28480617,-3.528639,-0.205017,0.47359910369110103,123.16182841097849,132.4874044946775
28473239,-3.785267,-3.509511,0.06966210369110115,88.65122919242819,226.01838034433447
28480618,-1.229997,1.941592,-0.049229896308898846,333.58188231511303,135.1722553520991
28480619,-3.017012,-0.065046,0.9088261036911011,96.08963567720826,131.46628146983855
28480620,-2.801605,0.467514,0.36368110369110107,155.4139343818053,131.26633359792424
28480621,-6.071142,-3.369055,1.737047103691101,17.471899164345956,141.56219399274016
28479857,-4.909726,-5.245719,0.3126651036911011,64.49802856475608,223.88690242690896
28472552,-0.426993,-6.896682,0.8731401036911011,6.68049332306299,400.7028423705861
28480623,-2.758977,-0.063341,1.189591103691101,68.69918674677555,132.60723777899682
28480624,-5.490381,-1.457189,-0.3884888963088988,132.38781891114323,139.4820901885771
28480626,-2.47428,0.684059,0.39014310369110106,166.10137988636063,132.80962490820798
28480627,-0.922563,2.096042,0.009235103691101143,384.2560512782047,142.2851713536438
28480627,-0.922563,2.096042,0.009235103691101143,384.2560512782047,142.2851713536438
28480629,-2.475317,0.682909,0.33690810369110114,169.8362208288596,134.99377167804084
28475353,-3.334905,-3.40844,0.257628103691101,80.94666345958413,237.61459086576005
28475353,-3.334905,-3.40844,0.257628103691101,80.94666345958413,237.61459086576005
28480631,-2.895642,0.101893,0.6419161036911011,122.53811294927884,137.3381573711471
28480632,-2.613741,0.385477,0.5988331036911011,136.90633344583824,135.92689401935007
28480633,-2.750539,0.414552,0.34864110369110113,155.03584389538935,137.0827397546222
28480635,-1.001942,2.042886,-0.049686896308899,367.7023953825061,144.75089360711104
28480635,-1.001942,2.042886,-0.049686896308899,367.7023953825061,144.75089360711104
28479173,-2.362425,-3.88123,0.132944103691101,79.88943810142143,281.0427425439844
28479173,-2.362425,-3.88123,0.132944103691101,79.88943810142143,281.0427425439844
28480636,-3.28318,-0.359413,0.771555103691101,99.84008242830517,140.19769215931365
28480637,-2.487513,0.625566,0.36223210369110104,165.43053676107152,136.89319437937525
28472563,-0.143446,-7.23225,0.8044641036911011,6.955657403086889,413.77092559709865
28480640,-3.100563,0.001043,0.40695310369110105,135.00127817602515,141.39130325169077
28480641,-2.718771,0.420059,0.2972951036911011,158.99989922834783,140.02505074150395
28480642,-1.193789,1.878032,-0.0419308963088989,327.92811761700784,144.0565939024085
28475360,-3.548023,-3.660506,1.296227103691101,22.94999902938244,230.30918588766943
28480643,-3.088033,-0.361177,0.9513121036911011,85.60368878742989,142.94059268794769
28480648,-3.090445,-0.331465,0.8076221036911011,97.84234922018148,145.8661671642243
28465164,-0.654545,1.68481,-0.012121896308898927,344.1090574328067,215.1373691362939
28465164,-0.654545,1.68481,-0.012121896308898927,344.1090574328067,215.1373691362939
28469792,-5.154187,-0.259571,0.07717510369110103,136.01638680816365,98.6965675328813
28475361,-3.997905,-4.497123,1.183664103691101,27.396829954496354,232.5536695814528
28468692,-1.272126,-3.554665,0.7308011036911011,45.02194945003126,331.6567564685337
28480649,-3.553846,-0.643271,0.5963271036911011,105.40176413655576,147.3398008337703
28479176,-2.881881,-5.094584,0.9731161036911011,28.12869134211479,281.24048810282056
28460539,0.347297,1.554885,-0.011004896308898893,445.5626150025364,407.05509466210856
28468693,-0.847806,-1.99084,0.5023061036911011,83.55811841998766,333.537593041252
28479178,-2.133617,-3.072309,1.276271103691101,15.464208579234963,280.6057031234167
28468694,-0.837439,-2.038515,0.5562901036911011,78.18530253925377,336.02688524900515
28472569,0.136472,-5.251237,0.14263310369110105,57.05854314803827,411.0100219550823
28472571,0.18734,-5.204121,0.06770910369110106,61.64288680645771,411.96962350454135
28469797,-5.023775,-0.420257,0.08596010369110108,132.9821343866724,107.7084873641174
28473252,-4.041494,-5.193096,1.436541103691101,10.689012578415088,242.81928813721916
28473252,-4.041494,-5.193096,1.436541103691101,10.689012578415088,242.81928813721916
28476194,-3.837275,-5.284264,0.21106710369110115,65.68449169419577,252.9252436379672
28473961,-7.193723,-0.140856,1.3399781036911012,72.42505955952592,8.69260803915222
28476198,-2.878344,-2.982237,0.19269710369110116,88.97545437258378,245.77151235763785
28469799,-5.746257,-1.088172,0.18967710369110113,114.88960186320854,111.4785988014564
28476954,-5.54233,-3.202622,1.5761021036911012,23.61665064216598,152.89631247538492
28476954,-5.54233,-3.202622,1.5761021036911012,23.61665064216598,152.89631247538492
28476200,-1.04759,1.036558,-0.02040289630889891,250.1904527573878,219.3173946076936
28476200,-1.04759,1.036558,-0.02040289630889891,250.1904527573878,219.3173946076936
28473971,-1.429693,2.67308,-0.008816896308898814,432.9833419006496,16.313818935914014
28475371,-3.494305,-3.711183,1.301058103691101,21.908635937085904,233.41118124117585
28440172,-2.266283,-2.500355,0.18357910369110098,96.39193531873153,260.903846280607
28440172,-2.266283,-2.500355,0.18357910369110098,96.39193531873153,260.903846280607
28468707,-0.369906,-3.487258,0.49037810369110113,57.75977495642627,382.5714132543725
28473260,-4.173849,-5.3421,0.6569441036911011,47.9014528509752,243.41861662202905
28473260,-4.173849,-5.3421,0.6569441036911011,47.9014528509752,243.41861662202905
28480652,-3.637198,-1.005771,0.8592291036911011,81.1956508494356,152.60456931287493
28476957,-3.236568,-0.465316,0.8407071036911011,92.32054989023848,145.15013878452947
28476204,-1.974081,-0.97968,-0.09331889630889889,144.96470892791388,238.929645191722
28479184,-2.65433,-5.065041,0.7703601036911011,37.73182460423507,288.68061700862614
28479184,-2.65433,-5.065041,0.7703601036911011,37.73182460423507,288.68061700862614
28475373,-4.278548,-5.503458,0.22714410369110105,64.34361500540203,243.97908330885647
28454652,-6.3527,0.109853,0.171395103691101,134.159791303649,56.18338136545273
28479185,-0.350747,1.929773,0.019842103691101176,425.2192068322704,235.58986318654885
28479185,-0.350747,1.929773,0.019842103691101176,425.2192068322704,235.58986318654885
28480653,-3.03663,-0.237164,0.579341103691101,117.12894836245005,150.3888367356392
28480654,-4.090155,-1.27164,0.48392310369110103,99.84979110673864,155.06294860744603
28480657,-2.906593,-0.16638,0.5759761036911011,119.71944823430351,152.80379391281275
28454659,-6.912082,-0.412169,0.533617103691101,108.53464595403209,55.34572731627114
28476959,-2.663246,-0.02902,1.0918031036911011,79.32386517125738,139.50162311762165
28473265,-3.362929,-3.325224,0.055598103691101075,91.24733244061592,235.9198179767415
28473265,-3.362929,-3.325224,0.055598103691101075,91.24733244061592,235.9198179767415
28476207,-1.867985,-0.880509,0.06904410369110114,138.91205249198956,240.6783936780223
28473267,-3.827958,-5.237435,1.2143681036911012,20.672861115667047,250.92121244416643
28473267,-3.827958,-5.237435,1.2143681036911012,20.672861115667047,250.92121244416643
28479190,-2.28841,-4.495078,0.636695103691101,47.43010987064483,294.6705837731888
28479190,-2.28841,-4.495078,0.636695103691101,47.43010987064483,294.6705837731888
28479193,-0.307855,1.527889,-0.017092896308898986,352.2294753199444,273.8514913999477
28479193,-0.307855,1.527889,-0.017092896308898986,352.2294753199444,273.8514913999477
28465202,-3.397166,-5.454554,0.09471310369110109,67.91996558559222,267.9675585374613
28465202,-3.397166,-5.454554,0.09471310369110109,67.91996558559222,267.9675585374613
28480662,-4.211324,-1.521208,0.4301131036911011,98.61006828971608,160.44932578624324
28475392,-0.689668,1.629173,-0.021890896308898844,333.37249235902635,215.70446138323592
28475392,-0.689668,1.629173,-0.021890896308898844,333.37249235902635,215.70446138323592
28480665,-9.455891,-8.131417,1.549588103691101,23.442206812370443,172.65770355824225
28480665,-9.455891,-8.131417,1.549588103691101,23.442206812370443,172.65770355824225
28476212,-2.988101,-4.911096,0.755201103691101,41.31066692757119,274.3194408226783
28467629,-4.709751,0.965517,0.4360851036911011,149.92429288298052,35.87626605228874
28475398,-2.706909,-3.14796,0.4745201036911011,71.78406685323168,255.04702951808184
28454700,-3.747689,0.322002,1.6105861036911011,37.39305669476949,35.83798398005118
28479875,-3.461842,-3.564187,1.154692103691101,31.746920131311896,232.1590712957233
28480667,-1.341411,1.56595,0.01424710369110116,281.62683264781754,156.95589978807104
28465213,-3.403211,-5.364272,1.0209861036911012,27.221006092643307,266.9182100208224
28475402,-1.782099,-1.371904,-0.08154589630889886,135.22191843987665,258.99381524152454
28479876,-3.814268,-4.053711,0.8786081036911011,45.43889812489002,231.41710147103512
28479204,-0.195829,1.695,-0.011917896308898834,395.277521330216,281.2564416882703
28475408,-3.247937,-4.543683,0.4053061036911011,62.19855981623837,259.7579043716819
28479205,-1.693556,-5.411694,0.6985431036911011,33.77019616441987,330.7984113363501
28480669,-0.733451,2.042717,-0.031273896308898985,396.6164209489067,172.16452850246287
28465221,-2.326947,-4.577938,0.13978310369110103,71.78779360881131,292.1112136399232
28465221,-2.326947,-4.577938,0.13978310369110103,71.78779360881131,292.1112136399232
28475411,-2.315222,-2.582211,0.5490301036911011,73.81773557451362,260.16393256901165
28480672,-1.543669,1.329209,-0.04183189630889883,255.009565013592,162.42740197392052
28475412,-0.723305,1.227226,-0.01123889630889896,282.2227400716527,239.4437951703732
28475412,-0.723305,1.227226,-0.01123889630889896,282.2227400716527,239.4437951703732
28479877,-2.232869,-0.514955,-0.12102689630889896,157.79975006398394,212.13031225991307
28479877,-2.232869,-0.514955,-0.12102689630889896,157.79975006398394,212.13031225991307
28476221,-1.888784,-2.247977,1.1468151036911012,31.14391940869024,275.43358911383643
28440278,-0.287049,-2.124552,0.18383310369110117,104.9267954348079,370.5844479309641
28476968,-5.581093,-3.237147,0.9007691036911011,58.00894952742706,163.1074484011262
28476968,-5.581093,-3.237147,0.9007691036911011,58.00894952742706,163.1074484011262
28479208,-0.858538,-1.992039,0.4441431036911011,88.14764115979597,331.7653803441316
28476224,-0.784559,1.172418,-0.009964896308898963,273.38395221124915,236.23082629358345
28476224,-0.784559,1.172418,-0.009964896308898963,273.38395221124915,236.23082629358345
