uid,px_world,py_world,pz_world,u_rectified,v_rectified
28362316,-6.547398,-2.557974,-0.09418589630889884,110.95107405782484,291.3514946018772
28367506,-2.773436,0.150879,1.0238751036911011,82.68765335552678,230.4881640867328
28367506,-2.773436,0.150879,1.0238751036911011,82.68765335552678,230.4881640867328
28366348,-2.82908,-0.144325,1.456588103691101,40.21804695113264,260.79124377719666
28366349,-2.739872,-0.209708,1.202871103691101,69.9574096788761,261.82418344657725
28367510,-4.500615,-0.158029,-0.019669896308898815,123.02305484166004,226.95957460906104
28362321,-3.832361,-2.278602,0.3767751036911011,125.8000271960694,331.70081256225774
28367516,-2.501486,0.073407,1.5835571036911011,20.56180226426602,250.98871240695703
28367516,-2.501486,0.073407,1.5835571036911011,20.56180226426602,250.98871240695703
28343215,-7.657852,4.838967,0.5158521036911011,41.88424597768841,42.62409192199635
28360485,-6.644144,3.449859,-0.07382689630889883,82.61316016482294,91.05527695504088
28364412,-2.8483,0.108691,1.5946261036911011,18.553472348129105,241.9114009520227
28364415,-3.298784,-0.003867,1.759949103691101,0.9118074122113172,247.6287812181881
28367530,-2.855172,-0.053415,1.361041103691101,49.60060171560448,250.88003507087643
28367530,-2.855172,-0.053415,1.361041103691101,49.60060171560448,250.88003507087643
28367535,-2.931336,-0.099696,1.472021103691101,37.16842785189544,255.5890920752244
28366368,-3.878699,-1.612753,0.054485103691101155,137.16573175415186,295.71240059436184
28362351,-3.334138,-3.286843,0.40930010369110104,138.83330388649594,389.1586943083609
28367540,-2.803496,-0.07567,1.364074103691101,50.02985916568508,253.60689718144377
28367540,-2.803496,-0.07567,1.364074103691101,50.02985916568508,253.60689718144377
28364429,-2.913023,-0.060723,1.7542551036911012,0.2353773864327877,259.2392937997833
28367542,-2.722214,-0.023482,0.601700103691101,121.00661094025018,238.0127358068021
28364433,-2.938506,-0.048834,1.4600741036911011,37.72208493601238,251.12703035463943
28362360,-3.319873,-3.251948,1.0500071036911012,102.51280832792344,415.5270817406421
28362363,-2.980843,-3.253786,0.3523011036911011,149.46971220866448,398.27513962665785
28362365,-3.232212,-3.292573,1.1170711036911012,99.84093238651316,424.83918538836417
28334239,-3.200407,-0.808511,1.593556103691101,33.28984855420572,305.5624118067632
28364447,-3.359331,-0.266441,0.43274710369110103,119.9414914685328,244.18421086643772
28362376,-2.775345,-3.092841,1.184672103691101,101.44166721600696,443.0032697616992
28367555,-2.569109,-0.078525,1.2554401036911012,64.91514960728398,255.70954172862903
28362388,-2.846227,-3.897544,0.3809821036911011,154.25945119170237,432.7088618142917
28367559,0.234348,0.427138,0.952585103691101,427.9048707705203,274.39234357001123
28358799,-4.274104,1.157892,0.9007021036911012,64.20608059513216,163.38950515330407
28358800,-4.264636,1.150442,0.8245241036911011,69.78539968162858,164.12750295929033
28367561,-3.075254,-0.282806,1.201324103691101,66.66770229464515,261.0866570412404
28367561,-3.075254,-0.282806,1.201324103691101,66.66770229464515,261.0866570412404
28364462,-3.498434,-0.474509,1.725911103691101,13.651142149386343,278.31383040900096
28364480,-4.695945,1.347486,0.4939441036911011,84.8974031746423,157.96445071943543
28358810,-7.743386,1.512121,1.656911103691101,6.509626586734953,162.34025767445146
28330446,-5.097651,0.843571,-0.09459889630889884,112.91576504375452,184.01517061207383
28347744,-0.726711,0.49287,-0.013718896308898998,266.1277605348247,202.705342674762
28347744,-0.726711,0.49287,-0.013718896308898998,266.1277605348247,202.705342674762
28367568,-2.1725,-0.379649,0.019764103691101154,178.8573821593341,259.3652222684977
28367568,-2.1725,-0.379649,0.019764103691101154,178.8573821593341,259.3652222684977
28367570,-2.141199,-0.404687,0.02897010369110098,179.6274803840599,261.63555890621905
28367570,-2.141199,-0.404687,0.02897010369110098,179.6274803840599,261.63555890621905
28357152,-0.424526,0.727087,0.0023281036911011466,299.88038438677654,173.2446616750966
28367577,-2.528625,0.923428,0.1317281036911011,152.9006563846754,170.7039369558558
28366404,-5.008765,-2.782081,2.2127031036911013,3.390031558994309,377.6660967447367
28364515,-3.080645,0.180279,1.1301841036911011,67.78179132872754,226.82499654090165
28345529,-2.351167,-0.022115,0.0035321036911011294,171.6897544176978,234.07560776191772
28364547,-2.728769,0.096297,1.458278103691101,36.59820830977904,242.23337780031247
