uid,px_world,py_world,pz_world,u_rectified,v_rectified
28178221,-3.018807,3.325096,1.3458221036911011,152.40290312216365,27.793881022199315
28134628,-2.417413,0.163461,0.014033103691101001,267.57891959288617,232.92373305744223
28153948,-5.313278,-5.5101,-0.06694989630889903,231.0095454380226,408.8619671168922
28173296,-1.14664,1.05162,-0.03327189630889893,347.6538808664684,138.25916491718738
28162573,-6.460148,1.86382,3.8542821036911015,64.3052978163941,177.89384484179914
28175962,-3.121832,0.379297,1.527809103691101,158.94917404084651,226.91079372927732
28162604,-5.566784,2.180472,1.6862141036911011,145.06310831130526,158.18922804602596
28178332,-5.232013,1.477786,0.5096931036911011,192.6856094597176,181.05598266468317
28164792,-7.089781,4.958955,1.2496291036911011,152.86454125262836,90.7762670241352
28178339,-3.625423,0.976647,2.054277103691101,122.89132177687902,194.29162944498424
28178340,-4.261249,1.061615,1.7508111036911012,143.73126453435003,193.41710837707495
28178353,-5.984258,0.999908,0.6954221036911011,183.79479739346527,201.19104656148187
28178353,-5.984258,0.999908,0.6954221036911011,183.79479739346527,201.19104656148187
28178359,-5.497399,0.870155,0.11380410369110106,206.0720218526725,202.9881372132487
28178359,-5.497399,0.870155,0.11380410369110106,206.0720218526725,202.9881372132487
28176025,-2.973266,-0.088168,1.9744171036911011,129.5656985211229,262.7751708905672
28178367,-5.333302,0.664504,0.809588103691101,183.96204779496745,211.32446966140824
28176062,-4.064368,1.148129,1.762006103691101,142.0600793031548,187.76568525530223
28180358,-4.435642,1.717513,1.657013103691101,145.8002173248437,163.9379106680446
28180364,-4.699498,1.651652,1.795953103691101,140.1372765048648,170.0007217793572
28180367,-4.310875,1.47142,1.576033103691101,150.76369416092092,174.05274165626213
28180369,-3.851187,1.238664,1.849103103691101,135.6867684424341,181.20149727542935
28178417,-6.882196,-0.316743,2.336809103691101,133.82495454105165,246.1343208338248
28178417,-6.882196,-0.316743,2.336809103691101,133.82495454105165,246.1343208338248
28180374,-8.317059,1.418588,1.3426801036911011,159.4875118464789,197.0891112347384
28180374,-8.317059,1.418588,1.3426801036911011,159.4875118464789,197.0891112347384
28180375,-8.357765,1.309309,2.729108103691101,122.74676942365711,201.65731353162863
28180375,-8.357765,1.309309,2.729108103691101,122.74676942365711,201.65731353162863
28180377,-5.006324,1.009625,0.051325103691101104,212.25353609635135,196.30240563025632
28180377,-5.006324,1.009625,0.051325103691101104,212.25353609635135,196.30240563025632
28180378,-7.332245,1.181657,0.22449910369110104,190.87854476784375,199.01073896901727
28180378,-7.332245,1.181657,0.22449910369110104,190.87854476784375,199.01073896901727
28180380,-6.232264,0.89372,0.3795581036911011,192.70875240592304,204.57648211107957
28180385,-3.081024,0.522369,0.09808510369110102,241.77956039540985,211.19193983980944
28180385,-3.081024,0.522369,0.09808510369110102,241.77956039540985,211.19193983980944
28180386,-2.980666,0.4987,-0.04003089630889889,251.3500553777442,211.72733385291264
28180386,-2.980666,0.4987,-0.04003089630889889,251.3500553777442,211.72733385291264
28180387,-3.850475,0.572696,0.7212701036911011,198.5155868962005,212.48806369989316
28180387,-3.850475,0.572696,0.7212701036911011,198.5155868962005,212.48806369989316
28180388,-2.976098,0.485869,0.05175910369110115,246.86895429103905,212.8278707853043
28180389,-2.669262,0.571043,0.9260551036911011,201.72436985915917,210.7551935285687
28180390,-6.98955,0.384061,2.696503103691101,119.97493040199768,226.0627014816774
28176143,-3.099428,0.29022,2.0264731036911012,124.10287090352011,236.3037602669614
28176143,-3.099428,0.29022,2.0264731036911012,124.10287090352011,236.3037602669614
28180391,-3.41967,0.549574,1.588624103691101,153.98656321049185,216.71354978096548
28180392,-3.086771,0.470002,0.1162381036911011,240.95257096185665,214.1840108311122
28180392,-3.086771,0.470002,0.1162381036911011,240.95257096185665,214.1840108311122
28180393,-2.967741,0.450972,0.002547103691101116,249.74374470025248,214.58126712346655
28180394,-3.367544,0.539591,1.1455281036911011,180.72597033525707,215.1821887941675
28180394,-3.367544,0.539591,1.1455281036911011,180.72597033525707,215.1821887941675
28180395,-2.395251,0.563613,1.066168103691101,195.9492892740645,211.16671161738685
28180396,-2.86064,0.433689,-0.010434896308898933,253.40018354207444,215.37299763340567
28180396,-2.86064,0.433689,-0.010434896308898933,253.40018354207444,215.37299763340567
28180398,-2.539034,0.550669,1.0898401036911012,192.22534664133508,212.69060867220207
28178455,-3.837881,-0.233773,0.539721103691101,210.426471071028,249.872596430106
28180400,-2.554476,0.533169,1.189095103691101,184.81982085291287,214.57528296922425
28180401,-2.838612,0.404329,0.047798103691101046,251.0991287355056,217.3511291971963
28180401,-2.838612,0.404329,0.047798103691101046,251.0991287355056,217.3511291971963
28176161,-3.555558,0.03074,1.565442103691101,158.32597968048907,245.6001316239928
28180402,-3.105662,0.490391,0.9821341036911011,192.9080070923036,217.0154528241341
28180404,-3.455282,0.416774,0.5456331036911011,212.61553905738495,219.2245164403844
28180404,-3.455282,0.416774,0.5456331036911011,212.61553905738495,219.2245164403844
28180407,-4.028563,0.382016,0.903176103691101,189.1678152012244,222.3468219199033
28180408,-2.572984,0.469257,1.1794451036911011,185.77149685001928,219.24267093173543
28180409,-3.812451,0.348291,0.4796391036911011,211.14783147067035,222.24193593017444
28180410,-3.023266,0.320509,0.03435610369110109,247.2582603587064,222.086018754621
28180410,-3.023266,0.320509,0.03435610369110109,247.2582603587064,222.086018754621
28180413,-3.280557,0.399889,1.400781103691101,166.67746443267737,224.5936392347043
28180413,-3.280557,0.399889,1.400781103691101,166.67746443267737,224.5936392347043
28180414,-3.125561,0.398376,1.2996001036911011,173.6864911072367,224.3253947500626
28180414,-3.125561,0.398376,1.2996001036911011,173.6864911072367,224.3253947500626
28176176,-4.867992,-0.532726,0.1251101036911011,215.87681956028345,252.9613666583468
28180415,-3.139111,0.392548,1.116910103691101,184.98162452500665,223.610557011251
28180415,-3.139111,0.392548,1.116910103691101,184.98162452500665,223.610557011251
28180420,-3.76266,0.285262,0.6213531036911011,205.43283688788367,225.9618633725566
28180421,-3.362584,0.337179,1.193414103691101,179.06122704910206,226.9136431283653
28180421,-3.362584,0.337179,1.193414103691101,179.06122704910206,226.9136431283653
28162710,-3.67628,1.38222,1.9565001036911012,127.1062384157856,171.15419472945638
28180422,-3.306516,0.330253,1.250289103691101,176.0980298494164,227.7620162346868
28180422,-3.306516,0.330253,1.250289103691101,176.0980298494164,227.7620162346868
28180423,-3.120334,0.24344,0.16971010369110107,238.458070770319,226.9337392334833
28180423,-3.120334,0.24344,0.16971010369110107,238.458070770319,226.9337392334833
28180424,-3.215627,0.327702,1.405595103691101,167.00112476744906,229.0905972481789
28180424,-3.215627,0.327702,1.405595103691101,167.00112476744906,229.0905972481789
28180425,-3.076496,0.316698,1.3766721036911012,169.4383627382555,230.00652306286077
28180425,-3.076496,0.316698,1.3766721036911012,169.4383627382555,230.00652306286077
28180427,-3.283149,0.260832,0.7147911036911011,207.01010835857824,228.6540823868641
28180428,-2.474407,0.340228,0.864841103691101,210.7723369439954,226.6449314575233
28178491,-5.211182,-1.277035,0.2969821036911011,208.79609838342245,277.5057721668101
28180430,-3.015135,0.224566,0.6250101036911011,216.3727797261444,230.9626308394195
28180432,-4.172099,0.094912,1.718346103691101,149.93164387492243,239.6707731096192
28180433,-0.557432,0.572057,1.5328271036911012,162.44788598994853,193.5989668885828
28180433,-0.557432,0.572057,1.5328271036911012,162.44788598994853,193.5989668885828
28180434,-2.836443,0.142594,0.16281010369110116,246.20695382092708,233.48937376689503
28180434,-2.836443,0.142594,0.16281010369110116,246.20695382092708,233.48937376689503
28178498,-2.869248,1.123311,1.9329931036911012,122.47939410075324,176.09621335483038
28178498,-2.869248,1.123311,1.9329931036911012,122.47939410075324,176.09621335483038
28180435,-3.536673,0.140327,2.091545103691101,124.89317204478894,243.42260109881707
28178500,-3.705225,1.248446,1.870778103691101,133.46670314759268,179.11113769997564
28180436,-3.013978,0.239025,1.405580103691101,168.25107327265204,235.40465178431944
28180436,-3.013978,0.239025,1.405580103691101,168.25107327265204,235.40465178431944
28180437,-3.008248,0.129399,0.24536310369110104,237.626009599634,234.08784357688097
28180437,-3.008248,0.129399,0.24536310369110104,237.626009599634,234.08784357688097
28180438,-2.990695,0.126337,0.2937341036911011,235.49153302780883,234.64846795061436
28180438,-2.990695,0.126337,0.2937341036911011,235.49153302780883,234.64846795061436
28178503,-4.30268,1.357893,2.044776103691101,126.87645824393888,179.73097255612743
28178503,-4.30268,1.357893,2.044776103691101,126.87645824393888,179.73097255612743
28180439,-3.23695,0.180556,1.2626201036911011,176.59176560672023,236.85051945224643
28180439,-3.23695,0.180556,1.2626201036911011,176.59176560672023,236.85051945224643
28180440,-3.302046,0.167636,1.156682103691101,182.52132247675135,236.55786575466223
28180440,-3.302046,0.167636,1.156682103691101,182.52132247675135,236.55786575466223
28180443,-8.029189,-0.540778,1.893618103691101,149.8624623718335,246.44686366054796
28180444,-2.540107,0.250132,0.9863841036911011,201.59295902424677,233.82771617874292
28180445,-3.495805,0.038987,0.3745541036911011,221.98822269546332,237.6086344006293
28180447,-3.56786,0.069581,0.8679821036911011,196.39790021087268,238.72325229020555
28180448,-2.790357,0.165282,0.8247201036911012,208.69145385265867,236.99387779181967
