uid,px_world,py_world,pz_world,u_rectified,v_rectified
28555433,-2.968219,-0.106234,1.055067103691101,36.531533918094624,258.98141507551003
28555437,-2.16933,-0.235108,0.060375103691101106,150.15751021877534,265.66483337895073
28550006,-3.096566,-3.028315,0.40256410369110107,98.79922214897012,424.5537081812944
28552544,-2.290724,-0.166281,0.0035471036911010057,149.08532064174057,258.172035338665
28556912,-4.938492,0.42281,0.06233510369110107,80.49350410865134,209.42010826649692
28556912,-4.938492,0.42281,0.06233510369110107,80.49350410865134,209.42010826649692
28546111,-2.446644,0.307109,0.031605103691101144,141.38615768661745,224.0619169216526
28546111,-2.446644,0.307109,0.031605103691101144,141.38615768661745,224.0619169216526
28555443,-2.041965,-0.282277,0.03769710369110113,157.04457722813993,270.8392056672444
28538170,-2.876333,1.319208,-0.03946689630889888,131.14188680758588,156.65620104140476
28555445,-2.694675,-0.15372,1.1486181036911012,29.545616165871024,270.03196015165526
28552564,-2.537662,0.587636,-0.030483896308898917,142.1396513774616,204.40573709048525
28552564,-2.537662,0.587636,-0.030483896308898917,142.1396513774616,204.40573709048525
28538176,-6.917673,2.038253,0.5107171036911011,32.244432245439924,143.63309960314643
28555457,-4.71596,-1.043754,0.10320710369110109,83.4789511680292,276.92131693562766
28554076,-2.635652,-2.852458,0.41542010369110105,109.83209782670124,437.1541951047312
28538200,-2.674968,0.834887,-0.04568389630889902,138.28727442743138,187.83921615243057
28550048,-2.949386,-3.198194,0.42161210369110114,101.28237241758067,441.9712697660692
28556941,-4.731753,0.020025,0.2147681036911011,75.5547905636675,228.9235412290241
28552625,-2.61982,0.022443,1.289021103691101,9.608176396758664,257.68113773816384
28555497,-4.159722,-1.985254,0.12883710369110113,92.5365661950633,328.9040139321186
28556964,-3.458867,0.184695,1.149333103691101,18.05328217593936,231.0079268839025
28556974,-3.003944,0.094261,0.8910511036911011,53.25637932983483,240.3751916024257
28556974,-3.003944,0.094261,0.8910511036911011,53.25637932983483,240.3751916024257
28538272,-2.294986,0.024758,-0.03121089630889884,151.2177021192939,244.4971321721747
28556984,-2.813834,0.064156,1.018275103691101,42.863438381378245,246.4889549624055
28556990,-3.190003,-0.162012,0.5442551036911011,81.77611016414315,253.0745787982881
28556992,-2.88394,-0.081516,0.7433691036911011,71.13647793020155,253.7384507828112
28556992,-2.88394,-0.081516,0.7433691036911011,71.13647793020155,253.7384507828112
28556995,-4.028747,-0.436503,0.19582510369110118,89.24079613727028,256.363991799312
28557005,-4.674746,-0.729577,-0.06976989630889885,92.98788325416942,261.65002397798634
28557009,-2.69711,-0.068717,1.272210103691101,11.810548908440438,264.7197027089215
28544506,-7.336193,2.134179,0.6654941036911011,20.99995013971383,140.94750286566185
28548146,-5.381683,3.268706,0.13387710369110106,66.2423126259315,78.5550020665128
28548156,-10.603967,5.020788,-0.5373918963088988,48.58180646517846,90.86521148812622
28548158,-0.176528,0.606591,-0.011439896308898856,315.55259946843006,208.76518054914848
28548158,-0.176528,0.606591,-0.011439896308898856,315.55259946843006,208.76518054914848
28544548,-5.45173,0.363289,0.07724810369110102,72.5735906973764,211.116316025078
28544548,-5.45173,0.363289,0.07724810369110102,72.5735906973764,211.116316025078
28557061,-1.839675,-0.855754,0.09075110369110106,162.230673178494,319.6703473452325
28544597,-2.9597,-0.068563,0.30627310369110106,105.8517264071148,246.99653320180963
28529188,-2.438013,0.149822,-0.005221896308899021,144.11385292656882,234.7708880978365
28536255,-6.878309,3.073964,0.053583103691100975,54.31501428941729,108.8047951103642
28511456,-8.868586,3.399429,-0.05125789630889899,43.2588211348405,116.76585298500338
28529213,-2.391031,0.094377,0.005734103691101167,145.1477506115819,239.0554558488648
28529213,-2.391031,0.094377,0.005734103691101167,145.1477506115819,239.0554558488648
28544634,-4.420514,1.220031,0.7184551036911011,43.62813769871352,164.03016866888993
28516436,-2.002234,-0.790746,0.020531103691101116,159.6095381979693,308.0407928788979
28516447,-3.798139,-2.98352,0.1111801036911011,101.47504759199305,383.8936086770032
28536296,-2.575545,0.62086,-0.044492896308898855,141.68451279952546,202.1451466725772
28529270,-4.681747,-1.291278,0.076085103691101,85.77776857447876,287.9128018860815
28534190,-4.316003,2.844647,0.25896510369110115,75.23199566516342,77.1959870260805
28557116,-5.613376,-3.839543,1.1651211036911011,13.962186012120585,405.2296608445816
28480705,-2.368237,-0.027024,-0.0032178963088989043,146.57237456942914,247.5467732760073
28557125,-3.084718,-3.132013,0.270824103691101,107.97989523473186,423.7461117226863
28476259,-0.922068,1.901795,-0.024075896308898947,237.169656269376,61.04996478500982
28548330,-2.627805,0.536233,-0.014849896308898991,137.956909804817,207.68453820396212
28513145,-1.843015,-0.959879,-0.018848896308898855,169.20310007588492,323.3903010627183
28498146,-2.718962,1.076699,-0.007735896308898926,134.3068022021373,171.37007810211537
28554285,-13.348302,9.558821,-0.44029889630889896,28.16348773714634,7.574285126383842
28529336,-2.282302,-0.212914,0.0008051036911009835,149.58013965227633,261.4759465236784
28529336,-2.282302,-0.212914,0.0008051036911009835,149.58013965227633,261.4759465236784
28534266,-2.840681,1.193437,-0.04950089630889898,132.96028064004946,164.82100919041957
28514595,-3.81559,3.444902,-0.05779089630889889,105.24978798816451,40.244341040230296
28514612,-3.79707,3.354481,-0.06368189630889898,106.1344273147136,45.48354554382209
28514632,-3.762771,3.240778,-0.06938289630889893,107.40200095587646,51.71119758932153
28552923,-5.505621,2.983449,-0.25694889630889883,85.6928531115563,102.12648964026027
28555850,-4.80186,1.389224,0.524316103691101,52.632186879252544,159.2158438024245
28555850,-4.80186,1.389224,0.524316103691101,52.632186879252544,159.2158438024245
28514656,-3.661329,3.062174,-0.05667789630889897,109.2160638678602,59.56442472859578
28529399,-2.20103,-0.379354,0.006714103691101148,152.3733947588902,274.4152518026466
28529416,-5.592086,-2.975495,0.10068510369110117,73.8023414410828,341.60808869583315
28534377,-4.594269,-1.363301,0.0846751036911011,86.80569878519375,292.40125953562955
28552959,-4.50013,1.375173,0.6650501036911011,46.35739372678435,156.1862694745397
28552959,-4.50013,1.375173,0.6650501036911011,46.35739372678435,156.1862694745397
28555894,0.06688,0.64956,2.2103691101005296e-05,357.71837610071225,203.24862142273096
28555894,0.06688,0.64956,2.2103691101005296e-05,357.71837610071225,203.24862142273096
28555902,0.349046,0.536217,-0.019112896308898897,418.3216476660269,224.9712810544294
28555911,-6.836001,0.185911,0.2874991036911011,47.61405796011934,215.39604553683247
28555925,-3.679108,0.176057,1.174790103691101,13.15612685884571,230.05655683875344
28555946,-2.961297,0.171747,1.259441103691101,9.489183727629324,237.8003097544526
28555946,-2.961297,0.171747,1.259441103691101,9.489183727629324,237.8003097544526
28555961,-4.813629,-0.03538,0.19454810369110098,75.57296287666341,231.05284433814597
28513290,-1.557274,-1.673745,-0.027223896308898876,182.99413380537345,385.8685261910156
28546645,-7.410676,4.700324,0.49293910369110105,24.81072644400109,42.45681284661259
28553055,-5.259516,-0.698523,0.3341381036911011,62.53927318120162,258.65513521979005
28522161,-0.9672,1.823152,-0.018756896308898874,232.34369396047308,72.05865853179196
28556024,-0.943247,0.293679,-0.014772896308898886,227.59786504095192,238.2289759604113
28556024,-0.943247,0.293679,-0.014772896308898886,227.59786504095192,238.2289759604113
28557331,-7.303494,4.994504,-0.31836889630889886,64.83810861413286,49.42080507154287
28556027,-5.958285,-1.045153,0.15157110369110116,64.59663363227324,265.227096811445
28556027,-5.958285,-1.045153,0.15157110369110116,64.59663363227324,265.227096811445
28546692,-6.371643,2.148167,0.1956451036911011,53.39103913475694,138.99841972298012
28556042,-2.289016,-0.170765,-0.07124189630889899,153.90880641732576,257.5185777614186
28556042,-2.289016,-0.170765,-0.07124189630889899,153.90880641732576,257.5185777614186
28546694,-1.416258,0.815215,-0.014625896308898989,194.896746434011,185.7656332515321
28546694,-1.416258,0.815215,-0.014625896308898989,194.896746434011,185.7656332515321
28554443,-0.297468,0.694467,0.0005411036911011635,298.4447979126066,196.28935651702253
28556059,-2.221997,-0.318639,-0.07512589630889899,156.74887429236435,268.471097222851
28556059,-2.221997,-0.318639,-0.07512589630889899,156.74887429236435,268.471097222851
28556065,-5.467139,1.661805,0.05531110369110115,71.80190631954815,155.1829587958901
28554457,-5.655849,0.536823,-0.03716089630889896,75.53492576302443,203.7700111421719
28556074,-1.03047,0.805432,-0.025362896308898986,223.15026187860968,185.40242262277104
28556085,-5.668598,1.271493,0.3888311036911011,51.37157888093614,170.54633711775372
28554469,-3.937596,0.190473,1.1383321036911012,14.707599180326582,227.05244047424557
28513395,-0.43744,0.732526,-0.011053896308898858,280.9772434198972,191.6083729890311
