uid,px_world,py_world,pz_world,u_rectified,v_rectified
27781047,-3.573882,-3.259562,0.9927231036911011,192.23455749719548,368.4171825339047
27781061,-2.473487,-2.584921,1.571841103691101,170.93935893393845,404.14407537937166
27783796,-2.930961,-0.096229,0.38293910369110107,217.98616459875157,228.8091180352301
27783796,-2.930961,-0.096229,0.38293910369110107,217.98616459875157,228.8091180352301
27783809,-6.725577,-1.249256,3.890040103691101,59.8892409201101,266.90006369278257
27786986,-4.618299,4.333773,-0.18557289630889895,197.31470989984072,31.355828048808405
27786987,-4.229341,3.953034,-0.057387896308898956,198.63812007735305,35.35540029254091
27786988,-3.589456,3.49015,0.10318310369110106,203.1382643840887,34.44833598448241
27786995,-3.644678,3.413766,0.046222103691101024,205.35696014646737,42.05225709988804
27787012,-6.955647,4.234406,2.276464103691101,93.49414939681095,74.96446154092334
27783893,-5.40234,0.320999,0.07360310369110112,193.6148939000246,202.59367504357687
27783893,-5.40234,0.320999,0.07360310369110112,193.6148939000246,202.59367504357687
27787033,-6.083849,3.241981,1.746685103691101,116.81980082634,99.97343239247743
27783905,-5.35129,0.030974,0.06473510369110103,195.3085090791642,212.28588028656853
27783905,-5.35129,0.030974,0.06473510369110103,195.3085090791642,212.28588028656853
27783907,-5.275879,-0.02874,0.06888310369110107,196.1010596341013,214.44660456219265
27783907,-5.275879,-0.02874,0.06888310369110107,196.1010596341013,214.44660456219265
27783935,-6.513589,-0.322953,1.498769103691101,143.71154162728374,225.67927312620367
27783935,-6.513589,-0.322953,1.498769103691101,143.71154162728374,225.67927312620367
27787068,-6.470009,2.375054,2.868354103691101,76.497516252803,135.50366331295226
27787070,-4.777351,1.983171,1.8029281036911011,118.13288934542992,133.61921977231685
27783946,-4.041361,-0.305884,0.09354710369110109,211.30732214642117,229.4575470057076
27783949,-3.010233,-0.102944,0.05900210369110104,231.94015077848715,226.19510135558616
27783949,-3.010233,-0.102944,0.05900210369110104,231.94015077848715,226.19510135558616
27783954,-3.072586,-0.218071,0.09902310369110112,228.99942307456337,231.9393748120003
27783954,-3.072586,-0.218071,0.09902310369110112,228.99942307456337,231.9393748120003
27783962,-2.939783,0.032872,2.018496103691101,112.86126889830336,235.95414050532955
27787111,-5.032706,1.549413,0.6679091036911011,170.9295755484242,157.21458659167922
27784005,-5.320627,-3.062964,0.9830371036911011,176.06953498771983,316.9127964986012
27787115,-5.785713,1.595145,0.05064310369110103,186.8618488551814,160.9246195778799
27784031,-0.849029,-0.726794,-0.0007258963088989656,347.92392599720154,318.3455818754952
27787129,-6.451356,1.365209,0.48136410369110105,169.81261790682746,171.77214673392228
27787132,-3.367407,0.949295,2.026364103691101,105.57839771507972,174.22804137087914
27775462,-1.927483,-2.037677,2.031082103691101,132.27886591637906,431.30062523411766
27787134,-4.874121,1.044322,0.8855911036911011,165.5228828655314,176.69573696308566
27787134,-4.874121,1.044322,0.8855911036911011,165.5228828655314,176.69573696308566
27784056,-3.096337,-3.60455,1.0098641036911011,199.571905875202,402.3911196658296
27787145,-1.417102,0.477729,0.02225810369110115,297.9561264489227,191.83570918820664
27787148,-4.788255,0.436145,0.8349921036911011,170.92817438949075,200.8327119374217
27787152,-4.955595,0.165207,0.35276910369110104,188.89407432167093,209.3326140480789
27784076,-1.872471,-2.171343,1.967087103691101,140.25097540693625,443.1207288373678
27772585,-4.230653,2.833246,1.8237191036911011,107.5104595576436,75.9880271138943
27787158,-3.442626,0.277657,2.071890103691101,109.81339657782996,216.77612896519545
27787158,-3.442626,0.277657,2.071890103691101,109.81339657782996,216.77612896519545
27787165,-2.529507,0.155738,-0.006130896308898848,247.7371461392918,213.9380366427501
27787166,-2.831916,0.16831,0.3347131036911011,221.63217287323815,214.23882154294185
27787171,-2.77079,0.175911,0.4947441036911011,214.43409364784517,215.0756529206575
27787171,-2.77079,0.175911,0.4947441036911011,214.43409364784517,215.0756529206575
27784092,-1.101212,-2.415674,0.05020210369110112,319.6319392675027,437.1212669012883
27787174,-2.664795,0.232899,1.120955103691101,177.8941572811816,216.46222324700116
27787177,-2.359399,0.083804,0.0030271036911011517,253.23187974081816,219.1764102299416
27787185,-2.492228,0.130946,0.5183061036911011,220.1345007518928,219.40322805446775
27787185,-2.492228,0.130946,0.5183061036911011,220.1345007518928,219.40322805446775
27787189,-1.936734,0.283721,1.273750103691101,177.22166599220012,218.50687401077352
