uid,px_world,py_world,pz_world,u_rectified,v_rectified
28340894,-5.709692,0.947993,-0.008851896308898821,193.34308131331653,186.9361051117868
28340894,-5.709692,0.947993,-0.008851896308898821,193.34308131331653,186.9361051117868
28349803,-4.250783,-5.415798,0.7013631036911011,203.24118495110017,427.5929288459995
28337215,-6.066972,-0.583926,3.013777103691101,85.2196481871049,249.88212568959256
28337215,-6.066972,-0.583926,3.013777103691101,85.2196481871049,249.88212568959256
28355468,-1.367882,-1.915258,0.01887310369110118,313.19668477771324,401.3761598608146
28358746,-37.182999,-8.459793,7.069570103691101,107.27508065797107,259.7160770894239
28343205,-9.090595,4.844236,2.720335103691101,90.7452290736794,93.4168627130608
28358747,-3.285801,-0.086702,1.776810103691101,132.120421052626,243.72724342913293
28358748,-3.23515,-0.081769,1.4209581036911012,155.874247304127,240.6173141773885
28358749,-3.09447,-0.089147,1.363176103691101,160.60652142096964,242.02969495429983
28358749,-3.09447,-0.089147,1.363176103691101,160.60652142096964,242.02969495429983
28358750,-3.236094,-0.129209,1.5717561036911012,146.38979036730245,244.876477406802
28358752,-3.194836,-0.130881,1.8981401036911012,123.63993401697378,248.8969563044024
28330394,-6.580743,-0.69798,4.134995103691101,40.344632130356814,256.98478039715167
28330394,-6.580743,-0.69798,4.134995103691101,40.344632130356814,256.98478039715167
28358753,-3.160619,-0.145377,1.3602831036911012,160.67649455074672,244.66135939076355
28358754,-9.282163,-1.839994,3.018653103691101,107.55148295005812,262.31025892854194
28330396,-6.442093,-0.395172,2.972769103691101,89.0231694666488,240.4047445604476
28330396,-6.442093,-0.395172,2.972769103691101,89.0231694666488,240.4047445604476
28358756,-3.099168,-0.167693,1.848845103691101,127.30834884874928,252.08020999922704
28358757,-3.070388,-0.16956,1.407711103691101,158.40015068977672,247.71945844704695
28345402,-1.075854,1.686625,-0.015440896308899,344.190409366873,45.61513066917516
28358759,-3.032538,-0.213133,0.8913301036911011,191.23466912027905,245.61706887347069
28345407,-4.26869,1.484151,1.6599461036911012,129.28033866854153,156.17956175057196
28340916,-5.509537,0.870065,0.11124410369110116,191.4870022332699,189.18319338739911
28340916,-5.509537,0.870065,0.11124410369110116,191.4870022332699,189.18319338739911
28333358,-3.32356,2.554557,0.017384103691101105,220.61647120903265,85.85600035629199
28358763,-4.340988,-0.600966,2.215169103691101,112.37809994550062,262.1877756740355
28358763,-4.340988,-0.600966,2.215169103691101,112.37809994550062,262.1877756740355
28358765,-4.908551,-0.784838,2.086824103691101,122.3836060276356,262.07479433608574
28357073,-5.689136,3.960369,0.07327310369110118,181.55515395436447,79.00096016704791
28345418,-4.450879,1.472658,1.063890103691101,159.67529547371947,159.500667631007
28357080,-7.415362,4.493189,2.332258103691101,95.9212797559656,79.21744823505631
28330404,-5.560174,0.82008,0.09677710369110115,191.65336470833608,190.9928109322654
28343250,-4.283214,2.914424,0.7548511036911011,168.54220289618237,86.73334110627664
28357088,-4.265489,2.830969,0.837680103691101,164.98608746445228,89.89698624322185
28347698,-2.405083,0.376587,-0.004956896308898839,256.0210976253784,206.4920683345454
28347698,-2.405083,0.376587,-0.004956896308898839,256.0210976253784,206.4920683345454
28340952,-4.290602,0.839601,0.5829731036911011,185.6766874443799,187.3594018047824
28290324,-6.182762,-3.113153,3.680623103691101,71.71757395161126,342.0412338755565
28335045,-2.0254,-0.822651,-0.006874896308898926,275.099161870912,290.8202014948399
28358776,-5.202955,-1.314069,0.11110210369110107,200.7540894047692,263.52722932008584
28358776,-5.202955,-1.314069,0.11110210369110107,200.7540894047692,263.52722932008584
28358777,-4.148119,-0.98403,0.053624103691101155,215.3881292867522,262.08686827097006
