uid,px_world,py_world,pz_world,u_rectified,v_rectified
28436098,-4.79679,-0.807382,0.11211810369110098,201.49171057054903,202.5871511414885
28436098,-4.79679,-0.807382,0.11211810369110098,201.49171057054903,202.5871511414885
28442565,-5.61969,-3.161607,1.1772851036911012,151.7977750552066,235.4198681128949
28426387,-9.481355,-1.682046,5.197024103691101,39.24536782686383,121.70125764940111
28436108,-3.547197,-0.130082,1.6033951036911012,141.328782866359,206.9176470675025
28426392,-7.208862,-1.528204,-0.4176598963088989,199.9924693568752,179.8289165219007
28448634,-6.546599,2.176167,1.767957103691101,148.64191383001918,23.60428833939406
28442632,-4.379372,-0.516913,0.00606310369110119,211.1916829027409,204.62642602404424
28442636,-3.044085,0.312711,1.9609831036911012,112.8188584061898,202.9703638810701
28442636,-3.044085,0.312711,1.9609831036911012,112.8188584061898,202.9703638810701
28448642,-3.907214,2.022489,2.027980103691101,114.25198028962564,30.37033215511065
28448644,-5.804027,2.179282,1.1832771036911012,180.67821528355407,38.94264576778758
28436138,-5.526591,-3.069159,0.44865010369110103,173.18487922817283,236.7413005674377
28419662,-6.91419,1.486131,0.21888410369110112,207.9917830355596,87.1555147734756
28448652,-5.550258,1.768197,1.5940561036911012,155.04821358524322,58.412195360526766
28433375,-3.976679,-4.044906,1.2883631036911012,144.3997670286061,290.9770731783171
28448664,-4.773016,1.568573,1.686444103691101,147.20369191679083,77.21422692475707
28433382,-2.754932,-2.53508,0.07795410369110112,197.34294244499168,304.27462402295816
28448670,-6.265635,1.416001,0.4206001036911011,204.134321551424,93.2873926194664
28448673,-5.775305,0.670266,2.651184103691101,94.7912713307382,101.5396610447108
28442685,-2.700125,-0.581711,2.031505103691101,105.39951258258468,262.4630541311945
28448675,-5.998084,1.117597,0.7021181036911011,191.3971994144902,105.9063513413357
28436161,-0.737987,1.228439,-0.014193896308899001,397.4617972433264,353.4937329339898
28448680,-3.626421,1.192022,2.034800103691101,111.5990270542927,118.96911399459664
28442702,-4.57114,-4.361104,1.469919103691101,138.9183028396314,279.7769706975775
28442702,-4.57114,-4.361104,1.469919103691101,138.9183028396314,279.7769706975775
28442703,-4.424904,-4.363347,0.6495531036911011,163.15853042898976,282.56662512624155
28442706,-4.601973,-4.682932,0.8933101036911011,155.15254025135596,282.9115402034318
28448682,-5.407099,0.957982,0.33992110369110107,208.1507278406393,125.90002249665773
28426448,-6.99055,-1.240626,4.3537991036911015,37.1294148792866,145.2783153404203
28423840,-3.702943,-2.934906,-0.07512789630889882,194.54487886233508,279.1469280657998
28423842,-2.623674,-0.777468,1.965829103691101,110.00386618794016,273.809824261665
28442726,-1.881156,-1.000014,0.039707103691100976,228.0098483033929,314.5412937322132
28442727,-3.416919,-4.225668,1.096258103691101,149.7096857302616,310.077730933885
28433428,-4.473216,-6.150973,0.025501103691101035,172.23936099551423,301.8216824283295
28442741,-2.346853,-2.394103,1.7196291036911011,124.32463806200704,328.1461998145486
28448701,-4.591868,0.078602,0.10044910369110105,213.2099884147431,179.1651210161129
