uid,px_world,py_world,pz_world,u_rectified,v_rectified
28465035,-1.066502,2.970239,-0.983620896308899,372.2958363563731,183.01419315778617
28465040,-0.707349,2.563402,0.8086851036911011,419.3569215549184,166.81063663564169
28465044,-0.86057,2.39521,0.6299951036911011,333.093356031824,203.40367644864423
28460310,-4.758557,-0.785022,0.03127410369110106,76.57496408870225,235.62907113540408
28465049,-0.692802,2.565448,0.7815911036911011,423.8004743079612,172.08118423442613
28465053,-0.830054,2.403171,0.6272521036911011,341.4672753743989,205.90468557689564
28465056,-4.779721,-0.538771,-0.09027089630889895,86.70789221920472,226.93946165085688
28465056,-4.779721,-0.538771,-0.09027089630889895,86.70789221920472,226.93946165085688
28457463,-5.008011,2.673969,1.237749103691101,53.099738836169536,9.491676879994714
28465058,-2.232449,1.232016,0.015445103691101192,171.146715369388,234.43386928554608
28465064,-0.668743,2.542273,0.756143103691101,424.8810627798855,186.0628735321848
28465064,-0.668743,2.542273,0.756143103691101,424.8810627798855,186.0628735321848
28442641,-2.593764,0.760685,-0.012777896308898917,145.36548837354223,245.14276656922803
28457485,-5.054127,2.008876,1.2783901036911012,34.190168768323275,58.317010995726775
28460353,-0.921492,2.372106,-0.03342389630889886,335.1370665379988,222.74735286869296
28460353,-0.921492,2.372106,-0.03342389630889886,335.1370665379988,222.74735286869296
28465073,-3.08563,0.473686,1.270335103691101,3.4805828407781974,229.5061469762179
28465073,-3.08563,0.473686,1.270335103691101,3.4805828407781974,229.5061469762179
28465074,-1.629424,1.542041,1.258311103691101,50.4598431828918,235.9771490186402
28465075,-1.680488,1.49623,1.286273103691101,39.17340648336688,236.31385428568663
28465077,-1.596096,1.552787,1.2788651036911012,46.108793431535446,238.20265562254045
28465078,-3.066946,0.423743,1.224285103691101,8.793594923453355,234.77040268271367
28465078,-3.066946,0.423743,1.224285103691101,8.793594923453355,234.77040268271367
28465085,-3.220482,0.116516,0.9432271036911011,35.85349536671606,248.3955585810709
28465088,-0.646991,2.487967,0.6613171036911011,411.72169766538553,212.1902849258784
28465088,-0.646991,2.487967,0.6613171036911011,411.72169766538553,212.1902849258784
28465090,-3.201048,0.146747,1.181529103691101,8.498466172159112,246.71130304017512
28465090,-3.201048,0.146747,1.181529103691101,8.498466172159112,246.71130304017512
28465092,-0.638661,2.488773,0.5723601036911011,409.6213071014149,217.98128121694728
28465092,-0.638661,2.488773,0.5723601036911011,409.6213071014149,217.98128121694728
28465093,-0.618517,2.453059,0.9717161036911011,446.3920317447919,204.4613222913332
28465093,-0.618517,2.453059,0.9717161036911011,446.3920317447919,204.4613222913332
28465095,-2.443309,0.599619,0.692291103691101,84.6207785342259,262.1415299945276
